Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,51967.28571428572,202.42857142857142,227.96334291785973,66,559,202.42857142857142,718,699,1490.6897287051297,1987.586304940173,64240,66,512,65745,66172,4,3,699,233.0,0.00033646960542583283,0.0013246536254882812,0,6,2,2,0,3.075599670410156e-05,0.00033646960542583283,0.00033541520436604816,0.0008900165557861328,0.0006470583750071713,179.5,179.5,704102.4485250562
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,69070.90476190476,222.28571428571428,262.81344098410335,66,651,222.28571428571428,857,699,2767.299758082252,3689.733010776336,64240,66,651,65745,66170,4,3,699,233.0,0.00022588151231797728,0.0006039142608642578,0,6,2,2,0,6.67572021484375e-06,0.00022588151231797728,0.00018068154652913412,0.0005791187286376953,0.0003140133197324736,214.25,214.25,1435306.1411919948
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,45863.47619047619,193.14285714285714,214.1575966209842,66,559,193.14285714285714,653,699,1531.5131450827653,2042.0175267770205,64240,66,447,65745,66174,4,3,699,233.0,0.00035277403191684024,0.0015265941619873047,0,6,2,2,0,6.198883056640625e-06,0.00035277403191684024,0.00032647450764973957,0.0008413791656494141,0.0007851824385030884,163.25,163.25,690201.9240506329
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,53871.0,205.0,232.1012710003976,66,559,205.0,736,699,1550.3834401182849,2067.1779201577133,64240,66,530,65745,66172,4,3,699,233.0,0.0003179742983277221,0.0014967918395996094,0,6,2,2,0,4.5299530029296875e-06,0.0003179742983277221,0.00032250086466471356,0.00084686279296875,0.0007682466812442612,184.0,184.0,741600.0788565796
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,45360.90476190476,192.28571428571428,212.9809962459204,66,559,192.28571428571428,647,699,1628.8559223300972,2171.8078964401293,64240,66,441,65745,66174,4,3,699,233.0,0.00033013832786928636,0.0011591911315917969,0,6,2,2,0,5.245208740234375e-06,0.00033013832786928636,0.0003069639205932617,0.0007488727569580078,0.0005795811486971627,161.75,161.75,730813.3571521036
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,53332.90476190476,204.28571428571428,230.93917978962506,66,559,204.28571428571428,731,699,2179.991683991684,2906.6555786555787,64240,66,525,65745,66172,4,3,699,233.0,0.00025684097766916724,0.0007071495056152344,0,6,2,2,0,8.58306884765625e-06,0.00025684097766916724,0.00022935867309570312,0.0006396770477294922,0.0003905273036864058,182.75,182.75,1039129.3693693693
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,43377.57142857143,188.71428571428572,208.27282930946953,66,559,188.71428571428572,622,699,1740.6158528150504,2320.821137086734,64240,66,416,65745,66174,4,3,699,233.0,0.00027878134350622826,0.0010402202606201172,0,6,2,2,0,1.9311904907226562e-05,0.00027878134350622826,0.00028725465138753253,0.0006201267242431641,0.0005163035298175516,155.5,155.5,766451.1805228939
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,64510.619047619046,217.57142857142858,253.9894073531789,66,618,217.57142857142858,824,699,1705.694997966653,2274.2599972888706,64240,66,618,65745,66170,4,3,699,233.0,0.00022037594287673427,0.001070261001586914,0,6,2,2,0,5.7220458984375e-06,0.00022037594287673427,0.0002931356430053711,0.0006611347198486328,0.0005387982956344249,206.0,206.0,865924.4939677375
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,58193.95238095238,210.42857142857142,241.23422721693615,66,568,210.42857142857142,774,699,2275.802495930548,3034.4033279073974,64240,66,568,65745,66172,4,3,699,233.0,0.0002371673534246728,0.0006835460662841797,0,6,2,2,0,7.62939453125e-06,0.0002371673534246728,0.00021970272064208984,0.0005977153778076172,0.0003749948338453335,193.5,193.5,1117419.0255018992
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,42273.28571428572,186.57142857142858,205.60468310397434,66,559,186.57142857142858,607,699,2284.8941347376067,3046.5255129834754,64240,66,401,65745,66174,4,3,699,233.0,0.00018292367229327683,0.0006768703460693359,0,6,2,2,0,5.4836273193359375e-06,0.00018292367229327683,0.00021882851918538412,0.00046372413635253906,0.0003749869766311012,151.75,151.75,994690.5799891048
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,71541.57142857143,224.71428571428572,267.47256201070684,66,668,224.71428571428572,874,699,2341.8782802903406,3122.504373720454,64240,66,668,65745,66170,4,3,699,233.0,0.00020207449344390496,0.0008692741394042969,0,6,2,2,0,6.67572021484375e-06,0.00020207449344390496,0.00021350383758544922,0.0005450248718261719,0.00043171732675439874,218.5,218.5,1227924.8449655685
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,48344.80952380953,197.14285714285714,219.8745313214096,66,559,197.14285714285714,681,699,2184.912658447647,2913.216877930196,64240,66,475,65745,66172,4,3,699,233.0,0.00021693567069843976,0.0010943412780761719,0,6,2,2,0,1.811981201171875e-05,0.00021693567069843976,0.00022884209950764975,0.000530242919921875,0.0005645328227404258,170.25,170.25,1005059.8228859177
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,44466.23809523809,190.71428571428572,210.8701925243065,66,559,190.71428571428572,636,699,1984.6864353312303,2646.2485804416406,64240,66,430,65745,66174,4,3,699,233.0,0.00025867414528355144,0.0008778572082519531,0,6,2,2,0,5.9604644775390625e-06,0.00025867414528355144,0.00025192896525065106,0.0005860328674316406,0.00044895885529091216,159.0,159.0,883185.4637223975
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,44626.333333333336,191.0,211.24945759299203,66,559,191.0,638,699,2071.9433558373125,2762.591141116417,64240,66,432,65745,66174,4,3,699,233.0,0.00024699600577200633,0.0009219646453857422,0,6,2,2,0,5.4836273193359375e-06,0.00024699600577200633,0.0002413193384806315,0.0005156993865966797,0.000459410104001127,159.5,159.5,923396.0889181624
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,47164.90476190476,195.28571428571428,217.1748253410251,66,559,195.28571428571428,668,699,1783.2925170068027,2377.7233560090704,64240,66,462,65745,66172,4,3,699,233.0,0.0002249202006159654,0.0008473396301269531,0,6,2,2,0,1.621246337890625e-05,0.0002249202006159654,0.0002803802490234375,0.0005981922149658203,0.0004718093448136221,167.0,167.0,812586.9569160998
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,43226.619047619046,188.42857142857142,207.91012252321687,66,559,188.42857142857142,620,699,2513.064110245656,3350.752146994208,64240,66,414,65745,66174,4,3,699,233.0,0.00015378199805189566,0.0008091926574707031,0,6,2,2,0,5.7220458984375e-06,0.00015378199805189566,0.0001989603042602539,0.00035834312438964844,0.0004020747496742484,155.0,155.0,1104910.52047134
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,40966.80952380953,183.85714285714286,202.4025926805522,66,559,183.85714285714286,588,699,2111.226845637584,2814.9691275167784,64240,66,382,65745,66174,4,3,699,233.0,0.00015884015233337605,0.0008623600006103516,0,6,2,2,0,5.7220458984375e-06,0.00015884015233337605,0.0002368291219075521,0.0004444122314453125,0.00043378072670200617,147.0,147.0,905716.3167785235
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,43151.57142857143,188.28571428571428,207.72956320314984,66,559,188.28571428571428,619,699,1711.4951033732318,2281.993471164309,64240,66,413,65745,66174,4,3,699,233.0,0.00026998070455188126,0.0008792877197265625,0,6,2,2,0,1.5735626220703125e-05,0.00026998070455188126,0.00029214223225911457,0.0006976127624511719,0.0004924946132398738,154.75,154.75,751916.8487486398
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,55079.95238095238,206.57142857142858,234.6911851368781,66,559,206.57142857142858,747,699,1756.4087102177555,2341.8782802903406,64240,66,541,65745,66172,4,3,699,233.0,0.0002813534406583879,0.0011065006256103516,0,6,2,2,0,1.2159347534179688e-05,0.0002813534406583879,0.0002846717834472656,0.0006697177886962891,0.0005474454526233264,186.75,186.75,846588.9983249581
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,48252.333333333336,197.0,219.66413756763603,66,559,197.0,680,699,1218.5659500290528,1624.7546000387372,64240,66,474,65745,66172,4,3,699,233.0,0.0004274113050412729,0.0016210079193115234,0,6,2,2,0,2.7894973754882812e-05,0.0004274113050412729,0.00041031837463378906,0.0010623931884765625,0.0007965838751008735,170.0,170.0,560134.1483633546
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,54526.142857142855,205.85714285714286,233.5083357337439,66,559,205.85714285714286,742,699,561.9127405885768,749.2169874514357,64240,66,536,65745,66172,4,3,699,233.0,0.0015966423794257693,0.004502058029174805,0,6,2,2,0,5.9604644775390625e-06,0.0015966423794257693,0.0008898178736368815,0.004109859466552734,0.002393494094217065,185.5,185.5,269905.4197293797
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,40383.95238095238,182.57142857142858,200.95758851298046,66,559,182.57142857142858,579,699,1532.8191009867219,2043.7588013156292,64240,66,373,65745,66174,4,3,699,233.0,0.00026955176537934636,0.0013966560363769531,0,6,2,2,0,3.7670135498046875e-05,0.00026955176537934636,0.0003261963526407878,0.0007653236389160156,0.000644802257446616,144.75,144.75,652980.9370203435
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,52070.619047619046,202.57142857142858,228.18987498927083,66,559,202.57142857142858,719,699,1536.5627060691172,2048.750274758823,64240,66,513,65745,66172,4,3,699,233.0,0.00020073742375667248,0.0013928413391113281,0,6,2,2,0,5.4836273193359375e-06,0.00020073742375667248,0.00032540162404378253,0.0005893707275390625,0.0006987175409159313,179.75,179.75,726281.9724020027
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,51864.23809523809,202.28571428571428,227.7372128029104,66,559,202.28571428571428,717,699,1358.9925477913382,1811.9900637217843,64240,66,511,65745,66172,4,3,699,233.0,0.0003989010143690267,0.0013320446014404297,0,6,2,2,0,1.4543533325195312e-05,0.0003989010143690267,0.0003679196039835612,0.00086212158203125,0.0006660898534924973,179.25,179.25,641444.4825575117
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,44546.142857142855,190.85714285714286,211.05957182071336,66,559,190.85714285714286,637,699,2042.6805194805195,2723.574025974026,64240,66,431,65745,66174,4,3,699,233.0,0.00029891349063316543,0.001130819320678711,0,6,2,2,0,8.821487426757812e-06,0.00029891349063316543,0.0002447764078776042,0.0007672309875488281,0.0005779692393621159,159.25,159.25,909673.7246753246
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,47076.142857142855,195.14285714285714,216.9703732244171,66,559,195.14285714285714,667,699,1931.9686780285583,2575.958237371411,64240,66,461,65745,66172,4,3,699,233.0,0.00031297110708302094,0.0008268356323242188,0,6,2,2,0,6.198883056640625e-06,0.00031297110708302094,0.0002588033676147461,0.0007994174957275391,0.00044611480133422646,166.75,166.75,879689.7380623368
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,39404.90476190476,180.28571428571428,198.50668694506177,66,559,180.28571428571428,563,699,1755.4285714285713,2340.5714285714284,64240,66,357,65745,66174,4,3,699,233.0,0.00017221188135693307,0.0009784698486328125,0,6,2,2,0,3.24249267578125e-05,0.00017221188135693307,0.0002848307291666667,0.0005218982696533203,0.0003547470837561495,140.75,140.75,738450.2857142857
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,57132.80952380953,209.14285714285714,239.02470483991718,66,559,209.14285714285714,765,699,1788.87005970998,2385.1600796133066,64240,66,559,65745,66172,4,3,699,233.0,0.00018824518041853777,0.0009801387786865234,0,6,2,2,0,4.00543212890625e-05,0.00018824518041853777,0.00027950604756673175,0.0005245208740234375,0.00045137934903627554,191.25,191.25,872968.5891384702
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,51556.80952380953,201.85714285714286,227.06124619540324,66,559,201.85714285714286,714,699,1301.3664287930499,1735.1552383907333,64240,66,508,65745,66172,4,3,699,233.0,0.00030129489858479665,0.001352071762084961,0,6,2,2,0,1.9073486328125e-05,0.00030129489858479665,0.00038421154022216797,0.0008361339569091797,0.0006817724657751336,178.5,178.5,612943.5879615265
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,43837.28571428572,189.57142857142858,209.37355543211686,66,559,189.57142857142858,628,699,1884.2336028751124,2512.31147050015,64240,66,422,65745,66174,4,3,699,233.0,0.00021650470727700618,0.0009636878967285156,0,6,2,2,0,4.5299530029296875e-06,0.00021650470727700618,0.00026535987854003906,0.0005481243133544922,0.00048632674128832145,157.0,157.0,833459.3303384247
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,36772.333333333336,173.0,191.76113613903453,66,559,173.0,512,699,2229.4316087880934,2972.575478384125,64240,66,306,65745,66176,4,3,699,233.0,0.00024322363009622326,0.0007450580596923828,0,6,2,2,0,1.33514404296875e-05,0.00024322363009622326,0.00022427241007486978,0.0006420612335205078,0.00038506204711439695,128.0,128.0,899947.2260807938
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,49863.28571428572,199.42857142857142,223.30088605799511,66,559,199.42857142857142,697,699,3019.6573074154066,4026.2097432205424,64240,66,491,65745,66172,4,3,699,233.0,0.00025208864631842226,0.0007376670837402344,0,6,2,2,0,5.245208740234375e-06,0.00025208864631842226,0.00016558170318603516,0.0006473064422607422,0.00037280150938921844,174.25,174.25,1405147.2003839693
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,49094.90476190476,198.28571428571428,221.57370051949928,66,559,198.28571428571428,689,699,1835.5816192560176,2447.4421590080233,64240,66,483,65745,66172,4,3,699,233.0,0.0002987983066022294,0.0009398460388183594,0,6,2,2,0,6.67572021484375e-06,0.0002987983066022294,0.00027239322662353516,0.0006659030914306641,0.0004827519383421105,172.25,172.25,849262.4291757841
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,61770.619047619046,214.57142857142858,248.53695710622,66,597,214.57142857142858,803,699,3188.7764825139384,4251.701976685251,64240,66,597,65745,66170,4,3,699,233.0,0.0001955675779078842,0.0008804798126220703,0,6,2,2,0,4.291534423828125e-06,0.0001955675779078842,0.0001567999521891276,0.0004699230194091797,0.0004916134637248774,200.75,200.75,1596514.0922453117
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,51864.23809523809,202.28571428571428,227.7372128029104,66,559,202.28571428571428,717,699,2199.80979020979,2933.0797202797203,64240,66,511,65745,66172,4,3,699,233.0,0.00020905830234488966,0.0009000301361083984,0,6,2,2,0,5.9604644775390625e-06,0.00020905830234488966,0.0002272923787434896,0.0004322528839111328,0.0004470433128400904,179.25,179.25,1038310.2209790209
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,66132.90476190476,219.28571428571428,257.1631870270408,66,630,219.28571428571428,836,699,2146.8882443269067,2862.5176591025424,64240,66,630,65745,66170,4,3,699,233.0,0.0002335628724199998,0.0009307861328125,0,6,2,2,0,5.245208740234375e-06,0.0002335628724199998,0.0002328952153523763,0.0004646778106689453,0.00046278651191803853,209.0,209.0,1098491.1516806006
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,56209.0,208.0,237.08437316702253,66,559,208.0,757,699,211.49884021918177,281.9984536255757,64240,66,551,65745,66172,4,3,699,233.0,0.005120239236503135,0.013297796249389648,0,6,2,2,0,1.811981201171875e-05,0.005120239236503135,0.002364079157511393,0.012806892395019531,0.007433627648528288,189.25,189.25,102647.43711970955
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,50451.57142857143,200.28571428571428,224.61427253977303,66,559,200.28571428571428,703,699,1420.032953391265,1893.3772711883535,64240,66,497,65745,66172,4,3,699,233.0,0.00023960820081331665,0.0012269020080566406,0,6,2,2,0,4.315376281738281e-05,0.00023960820081331665,0.00035210450490315753,0.0006005764007568359,0.0004526752252985943,175.75,175.75,663628.733551518
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,41572.80952380953,185.14285714285714,203.89411350946236,66,559,185.14285714285714,597,699,795.4303053290347,1060.573740438713,64240,66,391,65745,66174,4,3,699,233.0,0.0006924428148519914,0.0025780200958251953,0,6,2,2,0,3.457069396972656e-05,0.0006924428148519914,0.0006285905838012695,0.0019452571868896484,0.0012205656540472583,149.25,149.25,343625.891902143
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,56553.28571428572,208.42857142857142,237.8093474072996,66,559,208.42857142857142,760,699,969.7065351418003,1292.9420468557337,64240,66,554,65745,66172,4,3,699,233.0,0.00048012014970193797,0.0018944740295410156,0,6,2,2,0,5.0067901611328125e-06,0.00048012014970193797,0.0005156199137369791,0.0011970996856689453,0.0009552214808048794,190.0,190.0,471600.61159062886
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,54197.28571428572,205.42857142857142,232.80310503574842,66,559,205.42857142857142,739,699,2037.3886010362694,2716.518134715026,64240,66,533,65745,66172,4,3,699,233.0,0.0002535449336030931,0.0009942054748535156,0,6,2,2,0,8.106231689453125e-06,0.0002535449336030931,0.0002454121907552083,0.0005419254302978516,0.0004933742466611259,184.75,184.75,976588.2694300518
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,47164.90476190476,195.28571428571428,217.1748253410251,66,559,195.28571428571428,668,699,1459.3959638135004,1945.861285084667,64240,66,462,65745,66172,4,3,699,233.0,0.00039395185379946957,0.0010726451873779297,0,6,2,2,0,6.67572021484375e-06,0.00039395185379946957,0.0003426074981689453,0.0008537769317626953,0.0005896024938841319,167.0,167.0,664998.094177685
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,47343.28571428572,195.57142857142858,217.58512291580442,66,559,195.57142857142858,670,699,1940.9088385006942,2587.878451334259,64240,66,464,65745,66172,4,3,699,233.0,0.00023792572340243287,0.0010952949523925781,0,6,2,2,0,5.7220458984375e-06,0.00023792572340243287,0.0002576112747192383,0.0005114078521728516,0.0005482039532707729,167.5,167.5,885701.3999691501
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,52591.57142857143,203.28571428571428,229.32852292850845,66,559,203.28571428571428,724,699,1527.4231609613985,2036.564214615198,64240,66,518,65745,66172,4,3,699,233.0,0.0003310406040426623,0.0013337135314941406,0,6,2,2,0,4.76837158203125e-06,0.0003310406040426623,0.0003273487091064453,0.0008897781372070312,0.0006649498872833942,181.0,181.0,724507.7193493566
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,42060.142857142855,186.14285714285714,205.0856963738399,66,559,186.14285714285714,604,699,1259.4246822139926,1679.2329096186568,64240,66,398,65745,66174,4,3,699,233.0,0.00036150066922361663,0.0012121200561523438,0,6,2,2,0,6.9141387939453125e-06,0.00036150066922361663,0.00039700667063395184,0.0008792877197265625,0.000682090109686433,151.0,151.0,547010.1203082774
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,41849.57142857143,185.71428571428572,204.5716779727131,66,559,185.71428571428572,601,699,1596.4110631819335,2128.548084242578,64240,66,395,65745,66174,4,3,699,233.0,0.00017061635100271196,0.0012001991271972656,0,6,2,2,0,5.245208740234375e-06,0.00017061635100271196,0.0003132025400797526,0.00045228004455566406,0.0005988834258839181,150.25,150.25,691778.1273788379
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,63190.142857142855,216.14285714285714,251.37649623054034,66,608,216.14285714285714,814,699,2432.4206456601587,3243.227527546878,64240,66,608,65745,66170,4,3,699,233.0,0.00021517154142007468,0.0007915496826171875,0,6,2,2,0,5.245208740234375e-06,0.00021517154142007468,0.00020555655161539713,0.0004138946533203125,0.00039337738573446963,203.5,203.5,1226750.8122946066
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,57132.80952380953,209.14285714285714,239.02470483991718,66,559,209.14285714285714,765,699,2030.812136862492,2707.7495158166557,64240,66,559,65745,66172,4,3,699,233.0,0.0002865409137971455,0.0008184909820556641,0,6,2,2,0,5.9604644775390625e-06,0.0002865409137971455,0.00024620691935221356,0.0006191730499267578,0.00042935051190298354,191.25,191.25,991036.322788896
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,45443.95238095238,192.42857142857142,213.17587194838063,66,559,192.42857142857142,648,699,2593.880024737168,3458.5066996495566,64240,66,442,65745,66174,4,3,699,233.0,0.0002493886487047028,0.0009849071502685547,0,6,2,2,0,8.106231689453125e-06,0.0002493886487047028,0.00019276142120361328,0.0006480216979980469,0.0005248687955724305,162.0,162.0,1164652.1311069883
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,43992.80952380953,189.85714285714286,209.74462930861787,66,559,189.85714285714286,630,699,2296.570907099836,3062.094542799781,64240,66,424,65745,66174,4,3,699,233.0,0.00017890828610364425,0.0010497570037841797,0,6,2,2,0,5.245208740234375e-06,0.00017890828610364425,0.00021771589914957681,0.0004761219024658203,0.0005460599737234619,157.5,157.5,1017380.9118452272
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,48811.47619047619,197.85714285714286,220.93319395345776,66,559,197.85714285714286,686,699,1854.2458001768346,2472.3277335691128,64240,66,480,65745,66172,4,3,699,233.0,0.00027799859871861305,0.001020193099975586,0,6,2,2,0,1.9788742065429688e-05,0.00027799859871861305,0.0002696514129638672,0.0006783008575439453,0.0005013193282178988,171.5,171.5,856043.4777483053
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,55191.57142857143,206.71428571428572,234.92886461346427,66,559,206.71428571428572,748,699,2005.5645521198596,2674.086069493146,64240,66,542,65745,66172,4,3,699,233.0,0.00023792495489945913,0.0010917186737060547,0,6,2,2,0,4.76837158203125e-06,0.00023792495489945913,0.00024930636088053387,0.0005714893341064453,0.000550231668491312,187.0,187.0,967350.6356391457
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,64111.47619047619,217.14285714285714,253.2024411226641,66,615,217.14285714285714,821,699,2126.2102061507267,2834.946941534302,64240,66,615,65745,66170,4,3,699,233.0,0.0002435965765708251,0.0009438991546630859,0,6,2,2,0,1.6450881958007812e-05,0.0002435965765708251,0.00023516019185384115,0.0005652904510498047,0.00046403816233729763,205.25,205.25,1077279.837783035
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,43914.90476190476,189.71428571428572,209.5588336527591,66,559,189.71428571428572,629,699,1241.16314855001,1654.8841980666798,64240,66,423,65745,66174,4,3,699,233.0,0.0005349978121137807,0.0018396377563476562,0,6,2,2,0,2.09808349609375e-05,0.0005349978121137807,0.0004028479258219401,0.0013973712921142578,0.0009345928422106421,157.25,157.25,549421.5537581377
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,51353.28571428572,201.57142857142858,226.6126336157932,66,559,201.57142857142858,712,699,1959.649898769662,2612.8665316928827,64240,66,506,65745,66172,4,3,699,233.0,0.00021861922450847345,0.0009582042694091797,0,6,2,2,0,1.3113021850585938e-05,0.00021861922450847345,0.00025514761606852215,0.0005342960357666016,0.00047446838750030476,178.0,178.0,921688.6690546644
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,45113.47619047619,191.85714285714286,212.39933189743368,66,559,191.85714285714286,644,699,1367.1134289439374,1822.8179052585833,64240,66,438,65745,66174,4,3,699,233.0,0.00040072113581298335,0.0016894340515136719,0,6,2,2,0,5.0067901611328125e-06,0.00040072113581298335,0.0003657341003417969,0.0008554458618164062,0.0008657479593441218,161.0,161.0,612011.1116905693
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,48252.333333333336,197.0,219.66413756763603,66,559,197.0,680,699,2247.7513397642015,2997.0017863522685,64240,66,474,65745,66172,4,3,699,233.0,0.00022521660577736315,0.0008687973022460938,0,6,2,2,0,8.821487426757812e-06,0.00022521660577736315,0.0002224445343017578,0.0004448890686035156,0.0004301168304285336,170.0,170.0,1033216.3658449446
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,43076.80952380953,188.14285714285714,207.54953510863263,66,559,188.14285714285714,618,699,1761.572448551029,2348.7632647347054,64240,66,412,65745,66174,4,3,699,233.0,0.0003390159197733877,0.001247406005859375,0,6,2,2,0,5.4836273193359375e-06,0.0003390159197733877,0.00028383731842041016,0.0008587837219238281,0.0006292492357267209,154.5,154.5,773330.3049139017
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,51556.80952380953,201.85714285714286,227.06124619540324,66,559,201.85714285714286,714,699,2302.8755490483163,3070.5007320644218,64240,66,508,65745,66172,4,3,699,233.0,0.0002165609207927866,0.0008716583251953125,0,6,2,2,0,6.198883056640625e-06,0.0002165609207927866,0.0002171198527018229,0.0004665851593017578,0.00043280592511012384,178.5,178.5,1084654.383601757
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,60385.666666666664,213.0,245.7349520655673,66,586,213.0,792,699,1796.2758029978586,2395.034403997145,64240,66,586,65745,66170,4,3,699,233.0,0.0002982763645829106,0.0008494853973388672,0,6,2,2,0,5.4836273193359375e-06,0.0002982763645829106,0.0002783536911010742,0.0007319450378417969,0.0004776823183285149,198.0,198.0,892749.0740899357
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,63320.90476190476,216.28571428571428,251.63645356327999,66,609,216.28571428571428,815,699,808.6704370179949,1078.2272493573264,64240,66,609,65745,66170,4,3,699,233.0,0.0005121719584498942,0.0025124549865722656,0,6,2,2,0,0.00010037422180175781,0.0005121719584498942,0.0006182988484700521,0.0014088153839111328,0.0012120877053895644,203.75,203.75,408109.0138817481
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,40769.95238095238,183.42857142857142,201.91570612746395,66,559,183.42857142857142,585,699,1464.8325960419093,1953.110128055879,64240,66,379,65745,66174,4,3,699,233.0,0.00038492029950907506,0.0011119842529296875,0,6,2,2,0,1.33514404296875e-05,0.00038492029950907506,0.000341335932413737,0.0008478164672851562,0.0005873256399053747,146.25,146.25,626948.3511059372
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,55191.57142857143,206.71428571428572,234.92886461346427,66,559,206.71428571428572,748,699,2176.5978204462895,2902.1304272617194,64240,66,542,65745,66172,4,3,699,233.0,0.0003438578763249781,0.001329660415649414,0,6,2,2,0,5.0067901611328125e-06,0.0003438578763249781,0.00022971630096435547,0.0008103847503662109,0.0007538867855991255,187.0,187.0,1049845.682061927
192.168.56.1,192.168.56.101,80,66,559,233.0,282.35261642138187,46290.142857142855,193.85714285714286,215.15144168037278,66,559,193.85714285714286,658,699,755.0955352856457,1006.7940470475276,64240,66,452,65745,66174,4,3,699,233.0,0.0008945889766199396,0.0039234161376953125,0,6,2,2,0,4.5299530029296875e-06,0.0008945889766199396,0.0006621678670247396,0.0020322799682617188,0.002250960884192151,164.5,164.5,341554.8804608737
