Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,12919.2,120.8,113.66265877587063,66,324,120.8,464,140,873.4493960849646,1310.174094127447,64240,66,324,65244,65668,3,2,140,70.0,0.0006359781819617044,0.0013453960418701172,0,4,1,2,0,3.600120544433594e-05,0.0006359781819617044,0.0005724430084228516,0.0013093948364257812,0.0009184641227494028,154.66666666666666,154.66666666666666,263781.7176176593
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,39621.0,159.0,199.0502449131877,66,515,159.0,655,140,1391.3763476530105,2087.064521479516,64240,66,515,65244,65666,3,2,140,70.0,0.0003029248161683386,0.0009171962738037109,0,4,1,2,0,2.7179718017578125e-05,0.0003029248161683386,0.0003593564033508301,0.0007109642028808594,0.0006293367419646697,218.33333333333334,218.33333333333334,553072.0981920717
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31063.2,148.8,176.2475531745051,66,464,148.8,604,140,238.61099101149165,357.91648651723744,64240,66,464,65244,65666,3,2,140,70.0,0.004122284843531801,0.008331537246704102,0,4,1,2,0,1.5735626220703125e-05,0.004122284843531801,0.002095460891723633,0.008278846740722656,0.005880159716845892,201.33333333333334,201.33333333333334,88763.28865627489
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,68695.2,187.2,262.09769171055285,66,656,187.2,796,140,4332.9586776859505,6499.438016528926,64240,66,656,65244,65665,3,2,140,70.0,0.00017860230532248754,0.000415802001953125,0,4,1,2,0,1.7881393432617188e-05,0.00017860230532248754,0.00011539459228515625,0.00038313865661621094,0.0002742916901088984,265.3333333333333,265.3333333333333,2027824.6611570248
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,16261.0,127.0,127.5186260904657,66,355,127.0,495,140,1961.7885874649205,2942.6828811973805,64240,66,355,65244,65667,3,2,140,70.0,0.0004320943255431826,0.0009541511535644531,0,4,1,2,0,1.8835067749023438e-05,0.0004320943255431826,0.0002548694610595703,0.0009026527404785156,0.0006418122091238943,165.0,165.0,622867.8765201123
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,37340.8,156.4,193.23767748552558,66,502,156.4,642,140,1479.733286293879,2219.5999294408184,64240,66,502,65244,65666,3,2,140,70.0,0.0005008556937902628,0.0011477470397949219,0,4,1,2,0,4.8160552978515625e-05,0.0005008556937902628,0.00033789873123168945,0.0010857582092285156,0.0007775250613289731,214.0,214.0,578575.7149409067
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,32821.0,151.0,181.16567003712376,66,475,151.0,615,140,2027.7031665458062,3041.5547498187093,64240,66,475,65244,65666,3,2,140,70.0,0.00041052971870441496,0.0009074211120605469,0,4,1,2,0,3.719329833984375e-05,0.00041052971870441496,0.000246584415435791,0.0008623600006103516,0.000612140827772225,205.0,205.0,765457.9453710418
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,59857.8,179.4,244.65853755796056,66,617,179.4,757,140,968.7732994572121,1453.1599491858183,64240,66,617,65244,65665,3,2,140,70.0,0.0005449646685052269,0.0011279582977294922,0,4,1,2,0,5.4836273193359375e-05,0.0005449646685052269,0.0005161166191101074,0.0011279582977294922,0.00017667958895766777,252.33333333333334,252.33333333333334,434494.82480655966
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,20624.2,134.2,143.61128089394649,66,391,134.2,531,140,2515.3247376311842,3772.9871064467766,64240,66,391,65244,65667,3,2,140,70.0,0.00034277762159237013,0.0007448196411132812,0,4,1,2,0,1.9073486328125e-05,0.00034277762159237013,0.00019878149032592773,0.0007128715515136719,0.0005045820703724233,177.0,177.0,843891.4494752623
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,56196.0,176.0,237.05695518166092,66,600,176.0,740,140,7423.546902654867,11135.3203539823,64240,66,600,65244,65665,3,2,140,70.0,5.5296836574680034e-05,0.00022482872009277344,0,4,1,2,0,1.4543533325195312e-05,5.5296836574680034e-05,6.73532485961914e-05,0.00013399124145507812,0.0001377359009336017,246.66666666666666,246.66666666666666,3266360.6371681415
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,22864.8,137.6,151.21111070288453,66,408,137.6,548,140,3533.5332771693343,5300.299915754002,64240,66,408,65244,65667,3,2,140,70.0,0.00022311686547216093,0.0005207061767578125,0,4,1,2,0,1.430511474609375e-05,0.00022311686547216093,0.00014150142669677734,0.0004756450653076172,0.00034627850736550534,182.66666666666666,182.66666666666666,1215535.447346251
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31379.2,149.2,177.1417511486211,66,466,149.2,606,140,1619.7350839930489,2429.6026259895734,64240,66,466,65244,65666,3,2,140,70.0,0.0005091564962181384,0.0011444091796875,0,4,1,2,0,4.076957702636719e-05,0.0005091564962181384,0.00030869245529174805,0.0010721683502197266,0.0007741533134481015,202.0,202.0,604161.1863294073
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,24097.8,139.4,155.23466107799507,66,417,139.4,557,140,1351.4754309650395,2027.2131464475592,64240,66,417,65244,65667,3,2,140,70.0,0.00068020945620876,0.0014414787292480469,0,4,1,2,0,1.1444091796875e-05,0.00068020945620876,0.0003699660301208496,0.0013899803161621094,0.0010002290088605371,185.66666666666666,185.66666666666666,470989.18769131624
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,86083.2,201.2,293.39938650242607,66,726,201.2,866,140,1523.8161671207993,2285.724250681199,64240,66,726,65244,65664,3,2,140,70.0,0.0006108409742010998,0.0012569427490234375,0,4,1,2,0,1.2636184692382812e-05,0.0006108409742010998,0.0003281235694885254,0.0012443065643310547,0.0008660334432018505,288.6666666666667,288.6666666666667,766479.5320617621
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26080.2,142.2,161.49365312605943,66,431,142.2,571,140,1733.1834710743801,2599.7752066115704,64240,66,431,65244,65667,3,2,140,70.0,0.0005195739494810433,0.0010883808135986328,0,4,1,2,0,1.9788742065429688e-05,0.0005195739494810433,0.0002884864807128906,0.0010676383972167969,0.0007372326741525584,190.33333333333334,190.33333333333334,616146.7239669422
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,19484.8,132.4,139.58796509728194,66,382,132.4,522,140,895.4534585824082,1343.1801878736123,64240,66,382,65244,65667,3,2,140,70.0,0.0010594522246891822,0.0021677017211914062,0,4,1,2,0,1.8835067749023438e-05,0.0010594522246891822,0.0005583763122558594,0.0021474361419677734,0.0014995848700176096,174.0,174.0,296395.09479077713
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,34960.8,153.6,186.9780735808346,66,488,153.6,628,140,2782.2912106135987,4173.436815920398,64240,66,488,65244,65666,3,2,140,70.0,0.0003192883461056899,0.0006890296936035156,0,4,1,2,0,1.4066696166992188e-05,0.0003192883461056899,0.00017970800399780273,0.0006585121154785156,0.000476090800779059,209.33333333333334,209.33333333333334,1068399.8248756218
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31856.2,149.8,178.48305241674908,66,469,149.8,609,140,12945.382716049382,19418.074074074073,64240,66,469,65244,65666,3,2,140,70.0,3.135181651740601e-05,0.00012493133544921875,0,4,1,2,0,1.4066696166992188e-05,3.135181651740601e-05,3.8623809814453125e-05,8.082389831542969e-05,7.738161386600144e-05,203.0,203.0,4848045.8271604935
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,42336.0,162.0,205.75713839378696,66,530,162.0,670,140,2537.3889897156687,3806.0834845735026,64240,66,530,65244,65666,3,2,140,70.0,0.00028965404390942154,0.0007193088531494141,0,4,1,2,0,2.0503997802734375e-05,0.00028965404390942154,0.0001970529556274414,0.000629425048828125,0.0004744049268386232,223.33333333333334,223.33333333333334,1027642.5408348457
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,52036.0,172.0,228.114006584427,66,580,172.0,720,140,1353.6562852993384,2030.4844279490076,64240,66,580,65244,65666,3,2,140,70.0,0.0005381293200997021,0.0014100074768066406,0,4,1,2,0,2.0265579223632812e-05,0.0005381293200997021,0.0003693699836730957,0.0011620521545410156,0.0009636455443530811,240.0,240.0,582072.2026787155
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,46288.2,166.2,215.14692654091064,66,551,166.2,691,140,782.2275270421485,1173.3412905632226,64240,66,551,65244,65666,3,2,140,70.0,0.0012021752442095412,0.0024628639221191406,0,4,1,2,0,2.0503997802734375e-05,0.0012021752442095412,0.0006392002105712891,0.0024423599243164062,0.0017055986655388597,230.33333333333334,230.33333333333334,325015.5374860127
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,43075.2,162.8,207.54565762742425,66,534,162.8,674,140,1001.2661733110527,1501.8992599665792,64240,66,534,65244,65666,3,2,140,70.0,0.0009156139009175871,0.0019099712371826172,0,4,1,2,0,3.719329833984375e-05,0.0009156139009175871,0.0004993677139282227,0.0018727779388427734,0.0013180162466326782,224.66666666666666,224.66666666666666,407515.3325375985
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,33964.8,152.4,184.29541502707005,66,482,152.4,622,140,22919.69398907104,34379.54098360656,64240,66,482,65244,65666,3,2,140,70.0,1.9659054016778978e-05,6.461143493652344e-05,0,4,1,2,0,1.0728836059570312e-05,1.9659054016778978e-05,2.181529998779297e-05,5.125999450683594e-05,3.725781408363033e-05,207.33333333333334,207.33333333333334,8732403.409836065
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26369.8,142.6,162.3878074240797,66,433,142.6,573,140,1588.149943203332,2382.224914804998,64240,66,433,65244,65667,3,2,140,70.0,0.0005174000498859216,0.0011439323425292969,0,4,1,2,0,4.482269287109375e-05,0.0005174000498859216,0.0003148317337036133,0.0010907649993896484,0.000777187886540886,191.0,191.0,566175.4547519879
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,41603.2,161.2,203.96862503826415,66,526,161.2,666,140,1082.820188460049,1624.2302826900736,64240,66,526,65244,65666,3,2,140,70.0,0.0008330473295416995,0.0017838478088378906,0,4,1,2,0,1.9073486328125e-05,0.0008330473295416995,0.00046175718307495117,0.0017108917236328125,0.001230182214335975,222.0,222.0,436376.53594939975
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,21401.8,135.4,146.29354052725637,66,397,135.4,537,140,2944.4043524043523,4416.606528606529,64240,66,397,65244,65667,3,2,140,70.0,0.0002821590542642795,0.0006275177001953125,0,4,1,2,0,2.002716064453125e-05,0.0002821590542642795,0.0001698136329650879,0.0005929470062255859,0.00042129989771489676,179.0,179.0,996680.8732888732
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,30280.2,147.8,174.01206854698324,66,459,147.8,599,140,1717.9209502355109,2576.8814253532664,64240,66,459,65244,65666,3,2,140,70.0,0.0005003389980751846,0.0010972023010253906,0,4,1,2,0,1.8835067749023438e-05,0.0005003389980751846,0.0002910494804382324,0.0010411739349365234,0.000741784533791735,199.66666666666666,199.66666666666666,634771.7911120213
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,51628.8,171.6,227.21971745427376,66,578,171.6,718,140,1576.806015037594,2365.209022556391,64240,66,578,65244,65666,3,2,140,70.0,0.0005675388224717322,0.0012035369873046875,0,4,1,2,0,1.9311904907226562e-05,0.0005675388224717322,0.0003170967102050781,0.0011682510375976562,0.0008188289728696493,239.33333333333334,239.33333333333334,676449.7804511278
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,48823.2,168.8,220.95972483690326,66,564,168.8,704,140,1156.2519641626463,1734.3779462439697,64240,66,564,65244,65666,3,2,140,70.0,0.00041353537596843437,0.0005681514739990234,0,4,1,2,0,5.054473876953125e-05,0.00041353537596843437,0.000432431697845459,0.000978231430053711,0.00027210005398633184,234.66666666666666,234.66666666666666,487938.3288766368
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,39265.8,158.6,198.1559991521831,66,513,158.6,653,140,1167.0294936004452,1750.5442404006678,64240,66,513,65244,65666,3,2,140,70.0,0.0007401149423726601,0.0016486644744873047,0,4,1,2,0,1.9311904907226562e-05,0.0007401149423726601,0.0004284381866455078,0.0015370845794677734,0.0011334130501549622,217.66666666666666,217.66666666666666,462727.1942125765
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38035.2,157.2,195.0261520924822,66,506,157.2,646,140,996.3900700795818,1494.5851051193729,64240,66,506,65244,65666,3,2,140,70.0,0.0009466400876257502,0.0019419193267822266,0,4,1,2,0,1.9550323486328125e-05,0.0009466400876257502,0.0005018115043640137,0.0019216537475585938,0.001340775544828561,215.33333333333334,215.33333333333334,391581.2975412757
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,68227.2,186.8,261.2033690441224,66,654,186.8,794,140,1530.4885969713555,2295.7328954570335,64240,66,654,65244,65665,3,2,140,70.0,0.0005943870771595447,0.0012404918670654297,0,4,1,2,0,1.9311904907226562e-05,0.0005943870771595447,0.000326693058013916,0.0012180805206298828,0.0008439484945821421,264.6666666666667,264.6666666666667,714738.1747856231
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26953.8,143.4,164.1761249390422,66,437,143.4,577,140,1170.2857142857142,1755.4285714285713,64240,66,437,65244,65667,3,2,140,70.0,0.000434842591198657,0.0009491443634033203,0,4,1,2,0,4.8160552978515625e-05,0.000434842591198657,0.00042724609375,0.0009009838104248047,0.00018190579817301865,192.33333333333334,192.33333333333334,419547.4285714286
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,60956.8,180.4,246.89430937143933,66,622,180.4,762,140,1503.0654004658663,2254.5981006987995,64240,66,622,65244,65665,3,2,140,70.0,0.0005828204911809027,0.0012459754943847656,0,4,1,2,0,3.910064697265625e-05,0.0005828204911809027,0.0003326535224914551,0.0012068748474121094,0.0008491747037974929,254.0,254.0,677882.4956101057
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,40336.2,159.8,200.83874128265194,66,519,159.8,659,140,3178.707086017431,4768.060629026147,64240,66,519,65244,65666,3,2,140,70.0,0.0002611425717386804,0.0005846023559570312,0,4,1,2,0,1.6927719116210938e-05,0.0002611425717386804,0.00015729665756225586,0.0005488395690917969,0.0003938201524857938,219.66666666666666,219.66666666666666,1269893.4808639637
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,76648.2,193.8,276.8541132076603,66,689,193.8,829,140,1729.6098969072166,2594.4148453608245,64240,66,689,65244,65665,3,2,140,70.0,0.000517721630495388,0.0010921955108642578,0,4,1,2,0,1.9073486328125e-05,0.000517721630495388,0.00028908252716064453,0.0010654926300048828,0.0007404358346393864,276.3333333333333,276.3333333333333,837995.9950515464
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,34793.8,153.4,186.53096257726222,66,487,153.4,627,140,1516.1048255919031,2274.1572383878547,64240,66,487,65244,65666,3,2,140,70.0,0.0005702871533512206,0.0012242794036865234,0,4,1,2,0,3.910064697265625e-05,0.0005702871533512206,0.00032979249954223633,0.0011851787567138672,0.0008358562996680504,209.0,209.0,581426.2006144949
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,22461.0,137.0,149.86994361779148,66,405,137.0,545,140,1591.4642382849554,2387.196357427433,64240,66,405,65244,65667,3,2,140,70.0,0.0005306175098237716,0.0011565685272216797,0,4,1,2,0,4.5299530029296875e-05,0.0005306175098237716,0.000314176082611084,0.001110076904296875,0.0007857858436371083,181.66666666666666,181.66666666666666,545076.5016125973
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,32659.2,150.8,180.71856573136031,66,474,150.8,614,140,612.3071532846716,918.4607299270073,64240,66,474,65244,65666,3,2,140,70.0,0.001177842413063783,0.002542257308959961,0,4,1,2,0,4.982948303222656e-05,0.001177842413063783,0.0008165836334228516,0.002542257308959961,0.0013394268456762123,204.66666666666666,204.66666666666666,230839.79678832117
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,43447.2,163.2,208.43991940125096,66,536,163.2,676,140,3474.9826014913006,5212.473902236951,64240,66,536,65244,65666,3,2,140,70.0,0.00021629725425495087,0.0005087852478027344,0,4,1,2,0,2.9325485229492188e-05,0.00021629725425495087,0.00014388561248779297,0.00046825408935546875,0.0003390292494216316,225.33333333333334,225.33333333333334,1417792.9014084507
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,24097.8,139.4,155.23466107799507,66,417,139.4,557,140,1952.2010705143123,2928.3016057714685,64240,66,417,65244,65667,3,2,140,70.0,0.0004342191840053228,0.0009407997131347656,0,4,1,2,0,3.337860107421875e-05,0.0004342191840053228,0.0002561211585998535,0.0009074211120605469,0.0006349001259681077,185.66666666666666,185.66666666666666,680342.0730742378
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,33145.8,151.4,182.05988025921582,66,477,151.4,617,140,2279.513043478261,3419.269565217391,64240,66,477,65244,65666,3,2,140,70.0,0.0003801089593348345,0.0008246898651123047,0,4,1,2,0,1.9073486328125e-05,0.0003801089593348345,0.0002193450927734375,0.0007894039154052734,0.0005593729734365856,205.66666666666666,205.66666666666666,862795.6869565217
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,49616.8,169.6,222.74828843337943,66,568,169.6,708,140,1403.0118748954674,2104.517812343201,64240,66,568,65244,65666,3,2,140,70.0,0.0004000054343995185,0.0009944438934326172,0,4,1,2,0,7.200241088867188e-05,0.0004000054343995185,0.00035637617111206055,0.0009224414825439453,0.0004519828034308276,236.0,236.0,594877.0349556782
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,28744.2,145.8,169.54114544853115,66,449,145.8,589,140,2547.4060127543275,3821.109019131491,64240,66,449,65244,65667,3,2,140,70.0,0.0003165746501790188,0.0007352828979492188,0,4,1,2,0,1.71661376953125e-05,0.0003165746501790188,0.00019627809524536133,0.0006701946258544922,0.0004968270502464188,196.33333333333334,196.33333333333334,928529.4916489524
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,29661.0,147.0,172.22369175000284,66,455,147.0,595,140,1081.2848672338232,1621.9273008507348,64240,66,455,65244,65667,3,2,140,70.0,0.0008296348217142803,0.0017619132995605469,0,4,1,2,0,4.2438507080078125e-05,0.0008296348217142803,0.00046241283416748047,0.001706838607788086,0.0012138292371137482,198.33333333333334,198.33333333333334,397372.18870843
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,33308.8,151.6,182.5069861676533,66,478,151.6,618,140,27776.847682119205,41665.27152317881,64240,66,478,65244,65666,3,2,140,70.0,1.2207558988051283e-05,4.9591064453125e-05,0,4,1,2,0,1.0728836059570312e-05,1.2207558988051283e-05,1.800060272216797e-05,3.62396240234375e-05,2.6805395652928604e-05,206.0,206.0,10527425.27152318
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,36652.8,155.6,191.44920997486514,66,498,155.6,638,140,14538.315424610051,21807.47313691508,64240,66,498,65244,65666,3,2,140,70.0,2.4088832071851125e-05,8.988380432128906e-05,0,4,1,2,0,1.52587890625e-05,2.4088832071851125e-05,3.439188003540039e-05,6.890296936035156e-05,4.062956196450185e-05,212.66666666666666,212.66666666666666,5655404.70017331
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,39088.8,158.4,197.70887688720504,66,512,158.4,652,140,1660.1242826043933,2490.1864239065903,64240,66,512,65244,65666,3,2,140,70.0,0.000476694537728889,0.0011184215545654297,0,4,1,2,0,4.1484832763671875e-05,0.000476694537728889,0.00030118227005004883,0.0010149478912353516,0.0007591490353782233,217.33333333333334,217.33333333333334,657409.2159113399
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,22193.8,136.6,148.97583696693903,66,403,136.6,543,140,1411.0358284272497,2116.5537426408746,64240,66,403,65244,65667,3,2,140,70.0,0.0006379126413833036,0.0013484954833984375,0,4,1,2,0,2.0503997802734375e-05,0.0006379126413833036,0.00035434961318969727,0.0013110637664794922,0.0009193070597196206,181.0,181.0,481868.7354079058
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,22864.8,137.6,151.21111070288453,66,408,137.6,548,140,1245.7095337095336,1868.5643005643005,64240,66,408,65244,65667,3,2,140,70.0,0.0007360769529743884,0.0015413761138916016,0,4,1,2,0,1.9073486328125e-05,0.0007360769529743884,0.00040137767791748047,0.0015053749084472656,0.0010580544850174838,182.66666666666666,182.66666666666666,428524.0795960796
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,57261.0,177.0,239.29270778692776,66,605,177.0,745,140,899.968672889175,1349.9530093337626,64240,66,605,65244,65665,3,2,140,70.0,0.0009637765352680921,0.0020542144775390625,0,4,1,2,0,4.601478576660156e-05,0.0009637765352680921,0.000555574893951416,0.0020003318786621094,0.0014200116200290417,248.33333333333334,248.33333333333334,398236.1377534599
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,30905.8,148.6,175.80045506198215,66,463,148.6,603,140,10727.120204603581,16090.680306905371,64240,66,463,65244,65666,3,2,140,70.0,5.5430995077626285e-05,0.00015878677368164062,0,4,1,2,0,1.33514404296875e-05,5.5430995077626285e-05,4.661083221435547e-05,0.0001289844512939453,0.00010216396079040713,201.0,201.0,3985125.15601023
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,27841.8,144.6,166.8586227918713,66,443,144.6,583,140,1949.0260223048326,2923.539033457249,64240,66,443,65244,65667,3,2,140,70.0,0.00043448287023242093,0.0009610652923583984,0,4,1,2,0,1.9311904907226562e-05,0.00043448287023242093,0.00025653839111328125,0.00090789794921875,0.0006472070057332887,194.33333333333334,194.33333333333334,704572.907063197
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,33636.0,152.0,183.40119955987203,66,480,152.0,620,140,897.5613096511877,1346.3419644767814,64240,66,480,65244,65666,3,2,140,70.0,0.0010327174900971365,0.002127408981323242,0,4,1,2,0,2.1457672119140625e-05,0.0010327174900971365,0.0005570650100708008,0.0021059513092041016,0.0014611469441756742,206.66666666666666,206.66666666666666,341073.2976674513
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,74436.0,192.0,272.8296171606008,66,680,192.0,820,140,2129.628839807058,3194.4432597105865,64240,66,680,65244,65665,3,2,140,70.0,0.0003863063982926792,0.0008494853973388672,0,4,1,2,0,3.528594970703125e-05,0.0003863063982926792,0.00023478269577026367,0.0008141994476318359,0.0005678023431387644,273.3333333333333,273.3333333333333,1022221.8431073877
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,19484.8,132.4,139.58796509728194,66,382,132.4,522,140,1351.0401030761798,2026.5601546142695,64240,66,382,65244,65667,3,2,140,70.0,0.0006719158789088069,0.0014157295227050781,0,4,1,2,0,1.9073486328125e-05,0.0006719158789088069,0.0003700852394104004,0.0013778209686279297,0.000968871753568432,174.0,174.0,447194.2741182155
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26080.2,142.2,161.49365312605943,66,431,142.2,571,140,937.693717862732,1406.540576794098,64240,66,431,65244,65667,3,2,140,70.0,0.0009850187830137513,0.0020308494567871094,0,4,1,2,0,2.0265579223632812e-05,0.0009850187830137513,0.0005332231521606445,0.0020105838775634766,0.001397252321833159,190.33333333333334,190.33333333333334,333350.1167002012
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38209.8,157.4,195.47327183019166,66,507,157.4,647,140,1350.6050555466109,2025.9075833199163,64240,66,507,65244,65666,3,2,140,70.0,0.0006109645732602305,0.0013270378112792969,0,4,1,2,0,4.172325134277344e-05,0.0006109645732602305,0.00037020444869995117,0.0012853145599365234,0.0009086860538948753,215.66666666666666,215.66666666666666,531463.0893575914
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,22193.8,136.6,148.97583696693903,66,403,136.6,543,140,3088.5891016200294,4632.883652430044,64240,66,403,65244,65667,3,2,140,70.0,0.00025333930856259496,0.0006000995635986328,0,4,1,2,0,1.6689300537109375e-05,0.00025333930856259496,0.00016188621520996094,0.0005409717559814453,0.0004025866969760598,181.0,181.0,1054753.17820324
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,28744.2,145.8,169.54114544853115,66,449,145.8,589,140,1442.3328748280605,2163.4993122420906,64240,66,449,65244,65667,3,2,140,70.0,0.0005910761870502912,0.0012829303741455078,0,4,1,2,0,2.9802322387695312e-05,0.0005910761870502912,0.0003466606140136719,0.0012328624725341797,0.0008549066751949746,196.33333333333334,196.33333333333334,525730.332874828
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,29661.0,147.0,172.22369175000284,66,455,147.0,595,140,2139.4052537617954,3209.107880642693,64240,66,455,65244,65667,3,2,140,70.0,0.0003822061947178932,0.0008478164672851562,0,4,1,2,0,2.5033950805664062e-05,0.0003822061947178932,0.00023370981216430664,0.0008065700531005859,0.000555664050767627,198.33333333333334,198.33333333333334,786231.4307574598
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,12919.2,120.8,113.66265877587063,66,324,120.8,464,140,12576.623688155922,18864.93553223388,64240,66,324,65244,65668,3,2,140,70.0,1.882890507924685e-05,8.749961853027344e-05,0,4,1,2,0,1.621246337890625e-05,1.882890507924685e-05,3.975629806518555e-05,5.53131103515625e-05,5.040763081902926e-05,154.66666666666666,154.66666666666666,3798140.3538230886
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,63861.0,183.0,252.70734061360386,66,635,183.0,775,140,1619.7350839930489,2429.6026259895734,64240,66,635,65244,65665,3,2,140,70.0,0.0005221925475884611,0.0011451244354248047,0,4,1,2,0,4.3392181396484375e-05,0.0005221925475884611,0.00030869245529174805,0.0010919570922851562,0.0007770192991468424,258.3333333333333,258.3333333333333,741028.8009268198
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,27100.8,143.6,164.62320614056816,66,438,143.6,578,140,1255.2159209935658,1882.8238814903486,64240,66,438,65244,65667,3,2,140,70.0,0.0007087931973071902,0.0015118122100830078,0,4,1,2,0,4.00543212890625e-05,0.0007087931973071902,0.00039833784103393555,0.0014615058898925781,0.0010396784590667339,192.66666666666666,192.66666666666666,450622.51563669014
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,21271.2,135.2,145.84649464419775,66,396,135.2,536,140,1419.3922165820643,2129.0883248730966,64240,66,396,65244,65667,3,2,140,70.0,0.0003510528518017673,0.0008296966552734375,0,4,1,2,0,3.3855438232421875e-05,0.0003510528518017673,0.0003522634506225586,0.0008296966552734375,0.0002865985698740794,178.66666666666666,178.66666666666666,479754.5692047377
