Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,21532.8,135.6,146.74058743238015,66,398,135.6,538,140,1916.5199908613206,2874.779986291981,64240,66,398,65244,65667,3,2,140,70.0,0.00048379323973208097,0.0010073184967041016,0,4,1,2,0,1.71661376953125e-05,0.00048379323973208097,0.00026088953018188477,0.0009865760803222656,0.0007001434474629717,179.33333333333334,179.33333333333334,649700.2769019876
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31063.2,148.8,176.2475531745051,66,464,148.8,604,140,1565.3308453069603,2347.9962679604405,64240,66,464,65244,65666,3,2,140,70.0,0.0003393136929329059,0.0007717609405517578,0,4,1,2,0,1.7404556274414062e-05,0.0003393136929329059,0.00031942129135131836,0.0007543563842773438,0.00024832923142618766,201.33333333333334,201.33333333333334,582303.0744541892
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,36824.2,155.8,191.89632617640183,66,499,155.8,639,140,1938.2181146025878,2907.3271719038817,64240,66,499,65244,65666,3,2,140,70.0,0.00043901283900122577,0.0009915828704833984,0,4,1,2,0,1.9073486328125e-05,0.00043901283900122577,0.0002579689025878906,0.0009152889251708984,0.000687667980303747,213.0,213.0,754935.955637708
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26661.0,143.0,163.28196471135445,66,435,143.0,575,140,2257.4294940796553,3386.1442411194835,64240,66,435,65244,65667,3,2,140,70.0,0.00041265143476860533,0.0008592605590820312,0,4,1,2,0,8.344650268554688e-06,0.00041265143476860533,0.00022149085998535156,0.0008404254913330078,0.000594607738791693,191.66666666666666,191.66666666666666,807031.0441334769
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,96899.2,209.2,311.286363337683,66,766,209.2,906,140,2259.2534338809587,3388.8801508214383,64240,66,766,65244,65664,3,2,140,70.0,0.0004103810280354413,0.00084686279296875,0,4,1,2,0,1.0013580322265625e-05,0.0004103810280354413,0.0002213120460510254,0.0008368492126464844,0.0005855040195133399,302.0,302.0,1181589.5459197415
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,24516.0,140.0,156.57586020839867,66,420,140.0,560,140,1811.0120898100172,2716.518134715026,64240,66,420,65244,65667,3,2,140,70.0,0.0004299377850296412,0.0010662078857421875,0,4,1,2,0,1.8358230590820312e-05,0.0004299377850296412,0.0002760887145996094,0.0009140968322753906,0.0007399300724572557,186.66666666666666,186.66666666666666,633854.231433506
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,30124.8,147.6,173.56497342493964,66,458,147.6,598,140,1818.865568083261,2728.2983521248916,64240,66,458,65244,65666,3,2,140,70.0,0.00031464520611033356,0.0007853507995605469,0,4,1,2,0,2.6702880859375e-05,0.00031464520611033356,0.00027489662170410156,0.0007147789001464844,0.000352010478762987,199.33333333333334,199.33333333333334,671161.3946227233
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,24097.8,139.4,155.23466107799507,66,417,139.4,557,140,2886.6510667584307,4329.9766001376465,64240,66,417,65244,65667,3,2,140,70.0,0.0003110274006349892,0.0006582736968994141,0,4,1,2,0,1.049041748046875e-05,0.0003110274006349892,0.00017321109771728516,0.0006396770477294922,0.0004484424681559125,185.66666666666666,185.66666666666666,1005997.8967653131
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,62512.2,181.8,250.0243988093962,66,629,181.8,769,140,2145.424040920716,3218.1360613810743,64240,66,629,65244,65665,3,2,140,70.0,0.0004267495655155825,0.0009009838104248047,0,4,1,2,0,1.049041748046875e-05,0.0004267495655155825,0.00023305416107177734,0.0008730888366699219,0.0006224246588088831,256.3333333333333,256.3333333333333,975095.2265984655
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,43447.2,163.2,208.43991940125096,66,536,163.2,676,140,2233.3887113951014,3350.0830670926516,64240,66,536,65244,65666,3,2,140,70.0,0.00041598920406699574,0.0008676052093505859,0,4,1,2,0,9.059906005859375e-06,0.00041598920406699574,0.0002238750457763672,0.0008478164672851562,0.000600171122795131,225.33333333333334,225.33333333333334,911222.5942492012
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,52855.2,172.8,229.9025880672073,66,584,172.8,724,140,2047.5001220405175,3071.250183060776,64240,66,584,65244,65666,3,2,140,70.0,0.00037154419739487737,0.0008144378662109375,0,4,1,2,0,1.9073486328125e-05,0.00037154419739487737,0.0002442002296447754,0.0007953643798828125,0.0005588672112544549,241.33333333333334,241.33333333333334,884520.0527215035
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38209.8,157.4,195.47327183019166,66,507,157.4,647,140,2628.0100250626565,3942.0150375939847,64240,66,507,65244,65666,3,2,140,70.0,0.0003492494475667935,0.0007264614105224609,0,4,1,2,0,1.0967254638671875e-05,0.0003492494475667935,0.00019025802612304688,0.0007140636444091797,0.0004969956376404624,215.66666666666666,215.66666666666666,1034121.9448621554
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,41785.8,161.4,204.4157528176339,66,527,161.4,667,140,4247.396455696203,6371.094683544304,64240,66,527,65244,65666,3,2,140,70.0,0.00016374657614942712,0.0004336833953857422,0,4,1,2,0,1.6927719116210938e-05,0.00016374657614942712,0.00011771917343139648,0.00036025047302246094,0.00029469076478817106,222.33333333333334,222.33333333333334,1713824.4698734176
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,78892.8,195.6,280.8786214719803,66,698,195.6,838,140,2312.822718500138,3469.234077750207,64240,66,698,65244,65665,3,2,140,70.0,0.00033689180075919606,0.0008327960968017578,0,4,1,2,0,9.298324584960938e-06,0.00033689180075919606,0.0002161860466003418,0.0007164478302001953,0.0005728599649600717,279.3333333333333,279.3333333333333,1130970.3093465674
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,42889.8,162.6,207.09852727627012,66,533,162.6,673,140,1924.4340445056205,2886.6510667584307,64240,66,533,65244,65666,3,2,140,70.0,0.0004281979704095563,0.0009672641754150391,0,4,1,2,0,1.9788742065429688e-05,0.0004281979704095563,0.00025981664657592773,0.0009014606475830078,0.0006470384183392451,224.33333333333334,224.33333333333334,782282.4390915347
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38736.0,158.0,196.8146336022807,66,510,158.0,650,140,2172.651644651645,3258.977466977467,64240,66,510,65244,65666,3,2,140,70.0,0.0003797122772245493,0.0008831024169921875,0,4,1,2,0,1.7881393432617188e-05,0.0003797122772245493,0.0002301335334777832,0.0007977485656738281,0.0006118036529841377,216.66666666666666,216.66666666666666,858197.3996373996
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,57475.2,177.2,239.7398590138903,66,606,177.2,746,140,2194.247449646874,3291.3711744703114,64240,66,606,65244,65665,3,2,140,70.0,0.00041536701481883944,0.0008692741394042969,0,4,1,2,0,1.8358230590820312e-05,0.00041536701481883944,0.00022786855697631836,0.0008509159088134766,0.0005994967732189567,248.66666666666666,248.66666666666666,972051.6201935653
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,34627.2,153.2,186.08385206674973,66,486,153.2,626,140,2674.938775510204,4012.408163265306,64240,66,486,65244,65666,3,2,140,70.0,0.00033473985487235343,0.0007083415985107422,0,4,1,2,0,1.9311904907226562e-05,0.00033473985487235343,0.000186920166015625,0.0006890296936035156,0.0004867118066038043,208.66666666666666,208.66666666666666,1024501.5510204082
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,24796.8,140.4,157.4699971423128,66,422,140.4,562,140,4668.117974401781,7002.176961602671,64240,66,422,65244,65667,3,2,140,70.0,0.00018645373270271103,0.00041294097900390625,0,4,1,2,0,7.3909759521484375e-06,0.00018645373270271103,0.00010710954666137695,0.0003864765167236328,0.00028626139508599224,187.33333333333334,187.33333333333334,1638509.409015025
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,47255.2,167.2,217.38261200013216,66,556,167.2,696,140,2344.496366685299,3516.7445500279487,64240,66,556,65244,65666,3,2,140,70.0,0.00039017473027176414,0.0008182525634765625,0,4,1,2,0,1.049041748046875e-05,0.00039017473027176414,0.00021326541900634766,0.0007984638214111328,0.0005613960221651085,232.0,232.0,979999.481274455
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,20624.2,134.2,143.61128089394649,66,391,134.2,531,140,1683.107544141252,2524.661316211878,64240,66,391,65244,65667,3,2,140,70.0,0.0004008339874741927,0.0011005401611328125,0,4,1,2,0,2.3603439331054688e-05,0.0004008339874741927,0.0002970695495605469,0.0008854866027832031,0.0007615092588948334,177.0,177.0,564682.5810593901
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,18988.8,131.6,137.7998548620426,66,378,131.6,518,140,2218.6215286961124,3327.932293044168,64240,66,378,65244,65667,3,2,140,70.0,0.00037147126388433193,0.0008473396301269531,0,4,1,2,0,1.71661376953125e-05,0.00037147126388433193,0.00022536516189575195,0.0007817745208740234,0.0005730285523541153,172.66666666666666,172.66666666666666,729926.4829410209
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,96899.2,209.2,311.286363337683,66,766,209.2,906,140,4126.221347761928,6189.332021642892,64240,66,766,65244,65664,3,2,140,70.0,0.00019146623806853448,0.0004506111145019531,0,4,1,2,0,1.0967254638671875e-05,0.00019146623806853448,0.00012117624282836914,0.0004076957702636719,0.00030227719752013197,302.0,302.0,2158013.7648794884
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,73463.2,191.2,271.04095631472376,66,676,191.2,816,140,1582.7562264150943,2374.1343396226416,64240,66,676,65244,65665,3,2,140,70.0,0.000507916897036864,0.0011899471282958984,0,4,1,2,0,1.9550323486328125e-05,0.000507916897036864,0.0003159046173095703,0.0010755062103271484,0.0008031503452235967,272.0,272.0,756557.4762264151
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,75661.0,193.0,275.0654467576762,66,685,193.0,825,140,1880.8538116591928,2821.2807174887894,64240,66,685,65244,65665,3,2,140,70.0,0.00046129281889996984,0.0010061264038085938,0,4,1,2,0,1.71661376953125e-05,0.00046129281889996984,0.0002658367156982422,0.000957489013671875,0.0006831161206645705,275.0,275.0,907511.9641255605
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,39088.8,158.4,197.70887688720504,66,512,158.4,652,140,1364.889033517735,2047.3335502766026,64240,66,512,65244,65666,3,2,140,70.0,0.0005899030228388424,0.0013992786407470703,0,4,1,2,0,3.1948089599609375e-05,0.0005899030228388424,0.0003663301467895508,0.0012471675872802734,0.0009668487048399091,217.33333333333334,217.33333333333334,540496.0572730231
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,14812.8,124.4,121.70784691218557,66,342,124.4,482,140,2164.802064516129,3247.2030967741935,64240,66,342,65244,65667,3,2,140,70.0,0.0004136935589631194,0.0008831024169921875,0,4,1,2,0,1.3113021850585938e-05,0.0004136935589631194,0.00023096799850463867,0.0008513927459716797,0.0006048915698283512,160.66666666666666,160.66666666666666,673253.4420645161
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,29200.8,146.4,170.88241571326174,66,452,146.4,592,140,1036.5263808229333,1554.7895712344,64240,66,452,65244,65667,3,2,140,70.0,0.0007695399898932946,0.0016629695892333984,0,4,1,2,0,3.2901763916015625e-05,0.0007695399898932946,0.00048238039016723633,0.0016300678253173828,0.001023325481844507,197.33333333333334,197.33333333333334,379368.6553811936
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,47061.0,167.0,216.9354742774911,66,555,167.0,695,140,1788.2344915796205,2682.351737369431,64240,66,555,65244,65666,3,2,140,70.0,0.00048769410070153104,0.0010440349578857422,0,4,1,2,0,3.2901763916015625e-05,0.00048769410070153104,0.0002796053886413574,0.0010111331939697266,0.0007100901037115426,231.66666666666666,231.66666666666666,746587.9002344916
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,16033.8,126.6,126.62464215151805,66,353,126.6,493,140,1004.2628995570453,1506.394349335568,64240,66,353,65244,65667,3,2,140,70.0,0.000854536920302424,0.0018088817596435547,0,4,1,2,0,3.0517578125e-05,0.000854536920302424,0.0004978775978088379,0.0017783641815185547,0.0012370942974917617,164.33333333333334,164.33333333333334,317849.2077098049
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,35632.8,154.4,188.76652245565154,66,492,154.4,632,140,8473.341414141414,12710.012121212121,64240,66,492,65244,65666,3,2,140,70.0,5.1656564070628146e-05,0.0001990795135498047,0,4,1,2,0,1.52587890625e-05,5.1656564070628146e-05,5.900859832763672e-05,0.00012612342834472656,0.00012542902116842065,210.66666666666666,210.66666666666666,3270709.785858586
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,24516.0,140.0,156.57586020839867,66,420,140.0,560,140,1632.6601790579991,2448.990268586999,64240,66,420,65244,65667,3,2,140,70.0,0.0005416125882483146,0.0011668205261230469,0,4,1,2,0,1.71661376953125e-05,0.0005416125882483146,0.00030624866485595703,0.0011184215545654297,0.0007960696746737665,186.66666666666666,186.66666666666666,571431.0626702998
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,46480.8,166.4,215.59406299803342,66,552,166.4,692,140,1418.1923922231615,2127.288588334742,64240,66,552,65244,65666,3,2,140,70.0,0.0006375715023533048,0.0013415813446044922,0,4,1,2,0,3.266334533691406e-05,0.0006375715023533048,0.00035256147384643555,0.0013089179992675781,0.0009243646815409279,230.66666666666666,230.66666666666666,589968.0351648352
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,40876.8,160.4,202.18011771685167,66,522,160.4,662,140,1209.7790597057974,1814.6685895586963,64240,66,522,65244,65666,3,2,140,70.0,0.0007662641706726317,0.0015943050384521484,0,4,1,2,0,1.71661376953125e-05,0.0007662641706726317,0.0004132986068725586,0.0015625953674316406,0.0010978411100117677,220.66666666666666,220.66666666666666,485121.4029420248
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,43075.2,162.8,207.54565762742425,66,534,162.8,674,140,1243.6779836916235,1865.5169755374352,64240,66,534,65244,65666,3,2,140,70.0,0.00048443430003335873,0.0011401176452636719,0,4,1,2,0,4.220008850097656e-05,0.00048443430003335873,0.00040203332901000977,0.0010979175567626953,0.0007326808145133819,224.66666666666666,224.66666666666666,506176.9393624907
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,62736.0,182.0,250.4715552712523,66,630,182.0,770,140,1260.4970698722766,1890.7456048084148,64240,66,630,65244,65665,3,2,140,70.0,0.0006887684664311968,0.0015034675598144531,0,4,1,2,0,3.7670135498046875e-05,0.0006887684664311968,0.0003966689109802246,0.0014295578002929688,0.001030911914576468,256.6666666666667,256.6666666666667,573526.1667918857
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38560.2,157.8,196.36751258800422,66,509,157.8,649,140,1087.0296747440716,1630.5445121161074,64240,66,509,65244,65666,3,2,140,70.0,0.0008547726774435773,0.0017740726470947266,0,4,1,2,0,3.0517578125e-05,0.0008547726774435773,0.00045996904373168945,0.0017421245574951172,0.0012295078647598008,216.33333333333334,216.33333333333334,428833.2066865362
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,23136.0,138.0,152.10522673465235,66,410,138.0,550,140,5537.03498349835,8305.552475247525,64240,66,410,65244,65667,3,2,140,70.0,0.00011883061585190695,0.0002956390380859375,0,4,1,2,0,2.7179718017578125e-05,0.00011883061585190695,9.03010368347168e-05,0.0002684593200683594,0.00018814353175263096,183.33333333333334,183.33333333333334,1910277.0693069308
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,36824.2,155.8,191.89632617640183,66,499,155.8,639,140,1862.8931823228959,2794.339773484344,64240,66,499,65244,65666,3,2,140,70.0,0.00048425321089096124,0.0010230541229248047,0,4,1,2,0,1.5735626220703125e-05,0.00048425321089096124,0.000268399715423584,0.0009946823120117188,0.0006987947483106231,213.0,213.0,725596.8945147679
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,46288.2,166.2,215.14692654091064,66,551,166.2,691,140,1729.2533498247783,2593.880024737168,64240,66,551,65244,65666,3,2,140,70.0,0.000468365571772323,0.001018524169921875,0,4,1,2,0,2.9087066650390625e-05,0.000468365571772323,0.0002891421318054199,0.0009894371032714844,0.0006994690978867974,230.33333333333334,230.33333333333334,718504.7668521954
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26953.8,143.4,164.1761249390422,66,437,143.4,577,140,1949.4789681617476,2924.2184522426214,64240,66,437,65244,65667,3,2,140,70.0,0.0004145412557776705,0.0009870529174804688,0,4,1,2,0,1.2636184692382812e-05,0.0004145412557776705,0.00025647878646850586,0.0008747577667236328,0.0006794071979956118,192.33333333333334,192.33333333333334,698888.2100859865
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,58768.8,178.4,242.42277120765698,66,612,178.4,752,140,1731.0375567478334,2596.5563351217497,64240,66,612,65244,65665,3,2,140,70.0,0.0004718755035760755,0.0010666847229003906,0,4,1,2,0,1.3589859008789062e-05,0.0004718755035760755,0.00028884410858154297,0.0009953975677490234,0.0007011549718272331,250.66666666666666,250.66666666666666,772042.7503095337
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,54931.2,174.8,234.37405999811497,66,594,174.8,734,140,2039.535132506686,3059.302698760029,64240,66,594,65244,65665,3,2,140,70.0,0.0004308763716742004,0.0009255409240722656,0,4,1,2,0,2.5510787963867188e-05,0.0004308763716742004,0.00024515390396118164,0.0008914470672607422,0.000633551426815759,244.66666666666666,244.66666666666666,891276.8529054219
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,43075.2,162.8,207.54565762742425,66,534,162.8,674,140,2043.01217730151,3064.5182659522648,64240,66,534,65244,65666,3,2,140,70.0,0.0004502546702029282,0.0009424686431884766,0,4,1,2,0,1.1205673217773438e-05,0.0004502546702029282,0.0002447366714477539,0.0009200572967529297,0.0006485557048856374,224.66666666666666,224.66666666666666,831505.9561617145
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,35296.0,154.0,187.87229705307806,66,490,154.0,630,140,1945.4100185528757,2918.1150278293135,64240,66,490,65244,65666,3,2,140,70.0,0.0003171378780592862,0.0007307529449462891,0,4,1,2,0,2.6464462280273438e-05,0.0003171378780592862,0.0002570152282714844,0.0007007122039794922,0.00032520508311005835,210.0,210.0,748982.8571428572
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,53267.2,173.2,230.7968803948615,66,586,173.2,726,140,3811.2712403452974,5716.906860517946,64240,66,586,65244,65665,3,2,140,70.0,0.00022793949827560865,0.0004944801330566406,0,4,1,2,0,1.049041748046875e-05,0.00022793949827560865,0.00013118982315063477,0.0004730224609375,0.00033565750154076004,242.0,242.0,1650280.4470695138
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,94960.2,207.8,308.15612925917924,66,759,207.8,899,140,2023.3014954172697,3034.9522431259043,64240,66,759,65244,65664,3,2,140,70.0,0.0004395765570596894,0.0009381771087646484,0,4,1,2,0,2.384185791015625e-05,0.0004395765570596894,0.00024712085723876953,0.0009064674377441406,0.0006446781948226351,299.6666666666667,299.6666666666667,1051105.1268692715
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38560.2,157.8,196.36751258800422,66,509,157.8,649,140,1965.4657919400188,2948.198687910028,64240,66,509,65244,65666,3,2,140,70.0,0.0004649163515139688,0.0009732246398925781,0,4,1,2,0,2.1457672119140625e-05,0.0004649163515139688,0.0002543926239013672,0.0009517669677734375,0.0006724951148398252,216.33333333333334,216.33333333333334,775376.2549203373
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,32176.2,150.2,179.37725608337306,66,471,150.2,611,140,2405.6805276742184,3608.520791511328,64240,66,471,65244,65666,3,2,140,70.0,0.00034776183097821254,0.0007491111755371094,0,4,1,2,0,2.0265579223632812e-05,0.00034776183097821254,0.0002078413963317871,0.0007288455963134766,0.00048839768054424,203.66666666666666,203.66666666666666,903333.038141669
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,39265.8,158.6,198.1559991521831,66,513,158.6,653,140,1938.2181146025878,2907.3271719038817,64240,66,513,65244,65666,3,2,140,70.0,0.0004784602515646463,0.0009965896606445312,0,4,1,2,0,1.0967254638671875e-05,0.0004784602515646463,0.0002579689025878906,0.0009756088256835938,0.0006874993929097034,217.66666666666666,217.66666666666666,768503.482439926
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38912.2,158.2,197.26175503629688,66,511,158.2,651,140,1296.3387420800495,1944.508113120074,64240,66,511,65244,65666,3,2,140,70.0,0.0005539321844889693,0.0012981891632080078,0,4,1,2,0,3.910064697265625e-05,0.0005539321844889693,0.00038570165634155273,0.0012099742889404297,0.0008903100279441255,217.0,217.0,512701.9724926596
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,29815.2,147.2,172.67078502167064,66,456,147.2,596,140,1305.416744475568,1958.125116713352,64240,66,456,65244,65667,3,2,140,70.0,0.0005817808889532017,0.0013294219970703125,0,4,1,2,0,1.1444091796875e-05,0.0005817808889532017,0.00038301944732666016,0.0012485980987548828,0.0009319511142728889,198.66666666666666,198.66666666666666,480393.361967009
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,63861.0,183.0,252.70734061360386,66,635,183.0,775,140,1361.1241278598086,2041.686191789713,64240,66,635,65244,65665,3,2,140,70.0,0.0006686023406279499,0.0013899803161621094,0,4,1,2,0,1.5497207641601562e-05,0.0006686023406279499,0.0003673434257507324,0.0013697147369384766,0.0009719063266612163,258.3333333333333,258.3333333333333,622714.2884958624
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,37687.2,156.8,194.13191391422484,66,504,156.8,644,140,1426.3914300289066,2139.58714504336,64240,66,504,65244,65666,3,2,140,70.0,0.0004560080684946788,0.0012176036834716797,0,4,1,2,0,1.9311904907226562e-05,0.0004560080684946788,0.00035053491592407227,0.0010249614715576172,0.0008473202424630136,214.66666666666666,214.66666666666666,559145.4405713314
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,27248.2,143.8,165.07028805935974,66,439,143.8,579,140,1521.0531278331823,2281.5796917497732,64240,66,439,65244,65667,3,2,140,70.0,0.0004813881647554681,0.0011496543884277344,0,4,1,2,0,1.2159347534179688e-05,0.0004813881647554681,0.0003287196159362793,0.0010454654693603516,0.0008043304569819017,193.0,193.0,546818.599456029
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,70583.2,188.8,265.6749894137572,66,664,188.8,804,140,513.1902606142176,769.7853909213263,64240,66,664,65244,65665,3,2,140,70.0,0.0017083070084850372,0.003825664520263672,0,4,1,2,0,1.430511474609375e-05,0.0017083070084850372,0.0009742975234985352,0.0035300254821777344,0.002695038081180608,268.0,268.0,242225.80300991068
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,23000.2,137.8,151.65816826007097,66,409,137.8,549,140,7151.41346973572,10727.120204603581,64240,66,409,65244,65667,3,2,140,70.0,4.997448115098947e-05,0.0001838207244873047,0,4,1,2,0,1.1920928955078125e-05,4.997448115098947e-05,6.99162483215332e-05,0.0001304149627685547,0.0001215515111054184,183.0,183.0,2463661.940323956
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,32176.2,150.2,179.37725608337306,66,471,150.2,611,140,2015.039154455921,3022.558731683882,64240,66,471,65244,65666,3,2,140,70.0,0.00039609319716266107,0.00013828277587890625,0,4,1,2,0,1.33514404296875e-05,0.00039609319716266107,0.00024813413619995117,0.0008409023284912109,8.833979447883389e-05,203.66666666666666,203.66666666666666,756647.2024981984
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,40156.8,159.6,200.39161659111392,66,518,159.6,658,140,1024.250061050061,1536.3750915750916,64240,66,518,65244,65666,3,2,140,70.0,0.0008760828919297122,0.00014138221740722656,0,4,1,2,0,9.775161743164062e-06,0.0008760828919297122,0.0004881620407104492,0.0018014907836914062,9.306024151205403e-05,219.33333333333334,219.33333333333334,408675.77435897436
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,12616.2,120.2,112.32185895897557,66,321,120.2,461,140,945.3017804823079,1417.9526707234618,64240,66,321,65244,65668,3,2,140,70.0,0.000482117719671474,0.0018744468688964844,0,4,1,2,0,1.2874603271484375e-05,0.000482117719671474,0.0005289316177368164,0.0009975433349609375,0.0013163303726922424,153.66666666666666,153.66666666666666,284063.1850349335
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,17776.8,129.6,133.3296666162486,66,368,129.6,508,140,835.1859816806053,1252.778972520908,64240,66,368,65244,65667,3,2,140,70.0,0.000797980371380765,0.001970529556274414,0,4,1,2,0,8.320808410644531e-05,0.000797980371380765,0.0005986690521240234,0.0017850399017333984,0.0013345378112489487,169.33333333333334,169.33333333333334,270600.2580645161
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,41239.2,160.8,203.07437061332973,66,524,160.8,664,140,911.8052173913044,1367.7078260869566,64240,66,524,65244,65666,3,2,140,70.0,0.000837818695444631,0.0020449161529541016,0,4,1,2,0,6.031990051269531e-05,0.000837818695444631,0.0005483627319335938,0.0017991065979003906,0.0013835967429156294,221.33333333333334,221.33333333333334,366545.69739130436
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,37340.8,156.4,193.23767748552558,66,502,156.4,642,140,869.916830861765,1304.8752462926475,64240,66,502,65244,65666,3,2,140,70.0,0.000610856421573851,0.0017938613891601562,0,4,1,2,0,4.649162292480469e-05,0.000610856421573851,0.0005747675895690918,0.001453399658203125,0.0009440894066440263,214.0,214.0,340137.4808669501
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,115232.2,221.8,339.45868673521966,66,829,221.8,969,140,895.4534585824082,1343.1801878736123,64240,66,829,65244,65664,3,2,140,70.0,0.0008606881426041977,0.002138853073120117,0,4,1,2,0,4.506111145019531e-05,0.0008606881426041977,0.0005583763122558594,0.0018367767333984375,0.0014805344944906855,323.0,323.0,496528.94278394536
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,18743.2,131.2,136.9058070353482,66,376,131.2,516,140,566.0329284750337,849.0493927125506,64240,66,376,65244,65667,3,2,140,70.0,0.0016579217821580167,0.0034224987030029297,0,4,1,2,0,1.8358230590820312e-05,0.0016579217821580167,0.0008833408355712891,0.0033698081970214844,0.00240709081215418,172.0,172.0,185658.80053981105
