Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,22461.0,137.0,149.86994361779148,66,405,137.0,545,140,3545.4809805579034,5318.221470836856,64240,66,405,65244,65667,3,2,140,70.0,0.0002135285188937557,0.0004975795745849609,0,4,1,2,0,6.9141387939453125e-06,0.0002135285188937557,0.00014102458953857422,0.0004596710205078125,0.00034695285694167965,181.66666666666666,181.66666666666666,1214327.235841082
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,54096.0,174.0,232.5854681617061,66,590,174.0,730,140,3002.365068002863,4503.547602004295,64240,66,590,65244,65665,3,2,140,70.0,0.00018220884160455815,0.0004725456237792969,0,4,1,2,0,3.695487976074219e-05,0.00018220884160455815,0.0001665353775024414,0.0004355907440185547,0.0002788435497480749,243.33333333333334,243.33333333333334,1306028.8045812456
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,85036.8,200.4,291.61069939218623,66,722,200.4,862,140,3536.512647554806,5304.768971332209,64240,66,722,65244,65664,3,2,140,70.0,0.00022187680972924576,0.0005087852478027344,0,4,1,2,0,5.9604644775390625e-06,0.00022187680972924576,0.00014138221740722656,0.0004730224609375,0.0003555508140379021,287.3333333333333,287.3333333333333,1771792.8364249577
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26515.2,142.8,162.83488569713802,66,434,142.8,574,140,2436.424048794656,3654.6360731919835,64240,66,434,65244,65667,3,2,140,70.0,0.00030271376306572196,0.0007178783416748047,0,4,1,2,0,1.7404556274414062e-05,0.00030271376306572196,0.00020521879196166992,0.0006573200225830078,0.0004953097637000267,191.33333333333334,191.33333333333334,869803.3854196921
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,43633.8,163.4,208.88705081933634,66,537,163.4,677,140,2507.8050822122573,3761.7076233183857,64240,66,537,65244,65666,3,2,140,70.0,0.00032187534686779784,0.0007183551788330078,0,4,1,2,0,3.2901763916015625e-05,0.00032187534686779784,0.00019937753677368164,0.0006821155548095703,0.0004752478638088411,225.66666666666666,225.66666666666666,1024438.376083707
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,12616.2,120.2,112.32185895897557,66,321,120.2,461,140,2028.6839177750908,3043.025876662636,64240,66,321,65244,65668,3,2,140,70.0,0.0001892189918223368,0.0005476474761962891,0,4,1,2,0,6.0558319091796875e-05,0.0001892189918223368,0.00024646520614624023,0.0004870891571044922,0.00017431936544105771,153.66666666666666,153.66666666666666,609619.5172914148
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,29353.8,146.6,171.32950709086862,66,453,146.6,593,140,3568.102084219481,5352.153126329222,64240,66,453,65244,65667,3,2,140,70.0,0.00022356098598144315,0.0005295276641845703,0,4,1,2,0,9.775161743164062e-06,0.00022356098598144315,0.00014013051986694336,0.0004742145538330078,0.00036752051901499594,197.66666666666666,197.66666666666666,1307709.4138664398
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31379.2,149.2,177.1417511486211,66,466,149.2,606,140,3795.750226244344,5693.625339366516,64240,66,466,65244,65666,3,2,140,70.0,0.00018910842087789634,0.0004949569702148438,0,4,1,2,0,6.198883056640625e-06,0.00018910842087789634,0.00013172626495361328,0.00041103363037109375,0.0003456041577893311,202.0,202.0,1415814.8343891404
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,45521.8,165.4,213.35838394588575,66,547,165.4,687,140,3040.452337803552,4560.678506705328,64240,66,547,65244,65666,3,2,140,70.0,0.00018447265546783366,0.0005555152893066406,0,4,1,2,0,5.4836273193359375e-06,0.00018447265546783366,0.00016444921493530273,0.0004303455352783203,0.00038893111805853015,229.0,229.0,1257227.0416817688
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,49616.8,169.6,222.74828843337943,66,568,169.6,708,140,3372.982710092481,5059.474065138721,64240,66,568,65244,65666,3,2,140,70.0,0.00017920265067635155,0.00048613548278808594,0,4,1,2,0,8.106231689453125e-06,0.00017920265067635155,0.00014823675155639648,0.0004107952117919922,0.0003380177250573701,236.0,236.0,1430144.669079212
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,65681.8,184.6,256.2846074191737,66,643,184.6,783,140,1634.568978955573,2451.8534684333595,64240,66,643,65244,65665,3,2,140,70.0,0.0003023027869941959,0.0006749629974365234,0,4,1,2,0,4.6253204345703125e-05,0.0003023027869941959,0.0003058910369873047,0.0006749629974365234,0.00012205727328754911,261.0,261.0,754353.5837879969
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,24937.8,140.6,157.91706684206113,66,423,140.6,563,140,2393.3261055634807,3589.9891583452213,64240,66,423,65244,65667,3,2,140,70.0,0.00029496431104356725,0.0007357597351074219,0,4,1,2,0,5.0067901611328125e-06,0.00029496431104356725,0.00020891427993774414,0.0006470680236816406,0.0005167203627435608,187.66666666666666,187.66666666666666,841254.1261055635
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,23821.0,139.0,154.34053258946594,66,415,139.0,555,140,1892.3094969546582,2838.4642454319874,64240,66,415,65244,65667,3,2,140,70.0,0.00019828375371411271,0.0007021427154541016,0,4,1,2,0,4.5299530029296875e-06,0.00019828375371411271,0.00026422739028930664,0.00046944618225097656,0.0004932867149715038,185.0,185.0,657577.5501917438
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,29048.2,146.2,170.43532497695423,66,451,146.2,591,140,3423.9216326530614,5135.882448979592,64240,66,451,65244,65667,3,2,140,70.0,0.00016720135903926738,0.00047707557678222656,0,4,1,2,0,9.5367431640625e-06,0.00016720135903926738,0.00014603137969970703,0.0003898143768310547,0.00033059987971945277,197.0,197.0,1251443.356734694
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,30280.2,147.8,174.01206854698324,66,459,147.8,599,140,3736.573719376392,5604.860579064588,64240,66,459,65244,65666,3,2,140,70.0,0.00017815759525632066,0.00043702125549316406,0,4,1,2,0,5.245208740234375e-06,0.00017815759525632066,0.00013381242752075195,0.0003955364227294922,0.00030531177061291637,199.66666666666666,199.66666666666666,1380663.9893095768
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,19735.2,132.8,140.4820273202234,66,384,132.8,524,140,2497.3527835665377,3746.0291753498063,64240,66,384,65244,65667,3,2,140,70.0,0.0001301802375872686,0.0004298686981201172,0,4,1,2,0,7.557868957519531e-05,0.0001301802375872686,0.0002002120018005371,0.0003285408020019531,9.508329024057693e-05,174.66666666666666,174.66666666666666,829121.1241440905
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,23821.0,139.0,154.34053258946594,66,415,139.0,555,140,4559.026086956522,6838.539130434782,64240,66,415,65244,65667,3,2,140,70.0,0.0001052815340340819,0.0003745555877685547,0,4,1,2,0,5.7220458984375e-06,0.0001052815340340819,0.00010967254638671875,0.00024962425231933594,0.0002608046985854123,185.0,185.0,1584261.5652173914
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26369.8,142.6,162.3878074240797,66,433,142.6,573,140,1238.536542152665,1857.8048132289975,64240,66,433,65244,65667,3,2,140,70.0,0.0005298364081789213,0.0011916160583496094,0,4,1,2,0,8.988380432128906e-05,0.0005298364081789213,0.0004037022590637207,0.0011916160583496094,0.0006099491916496584,191.0,191.0,441538.27727742505
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,15808.2,126.2,125.73066451745174,66,351,126.2,491,140,1272.3506749582891,1908.5260124374336,64240,66,351,65244,65667,3,2,140,70.0,0.0007048891794636345,0.0014858245849609375,0,4,1,2,0,6.4373016357421875e-06,0.0007048891794636345,0.0003929734230041504,0.0014493465423583984,0.0010460847800403898,163.66666666666666,163.66666666666666,401426.6379493402
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,32016.0,150.0,178.93015397076033,66,470,150.0,610,140,1500.6454382826475,2250.968157423971,64240,66,470,65244,65666,3,2,140,70.0,0.0005699595310771079,0.001253366470336914,0,4,1,2,0,4.76837158203125e-06,0.0005699595310771079,0.0003331899642944336,0.0011868476867675781,0.0008828921826062082,203.33333333333334,203.33333333333334,562742.0393559928
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,44196.0,164.0,210.22844717116664,66,540,164.0,680,140,3615.7793103448275,5423.668965517241,64240,66,540,65244,65666,3,2,140,70.0,0.00019798573192865188,0.0005197525024414062,0,4,1,2,0,7.3909759521484375e-06,0.00019798573192865188,0.00013828277587890625,0.0004305839538574219,0.0003622943097996451,226.66666666666666,226.66666666666666,1482469.5172413792
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,47255.2,167.2,217.38261200013216,66,556,167.2,696,140,3721.6539485359363,5582.480922803904,64240,66,556,65244,65666,3,2,140,70.0,0.0002010671674638286,0.0005121231079101562,0,4,1,2,0,5.245208740234375e-06,0.0002010671674638286,0.00013434886932373047,0.00043201446533203125,0.00035841679973664287,232.0,232.0,1555651.3504880213
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38736.0,158.0,196.8146336022807,66,510,158.0,650,140,2114.064516129032,3171.0967741935483,64240,66,510,65244,65666,3,2,140,70.0,0.00014808167519660668,0.0005068778991699219,0,4,1,2,0,7.677078247070312e-05,0.00014808167519660668,0.00023651123046875,0.00036263465881347656,0.00010216396079040713,216.66666666666666,216.66666666666666,835055.4838709678
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,39621.0,159.0,199.0502449131877,66,515,159.0,655,140,3620.460940871817,5430.6914113077255,64240,66,515,65244,65666,3,2,140,70.0,0.00017493473467992046,0.0004341602325439453,0,4,1,2,0,5.0067901611328125e-06,0.00017493473467992046,0.00013810396194458008,0.0003917217254638672,0.00030345730927843704,218.33333333333334,218.33333333333334,1439133.2239965473
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,41239.2,160.8,203.07437061332973,66,524,160.8,664,140,2714.759870550162,4072.1398058252425,64240,66,524,65244,65666,3,2,140,70.0,0.00025310236823419596,0.0006358623504638672,0,4,1,2,0,3.0040740966796875e-05,0.00025310236823419596,0.00018417835235595703,0.0005626678466796875,0.00042838056826472696,221.33333333333334,221.33333333333334,1091333.4679611651
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,43261.0,163.0,207.99278833651903,66,535,163.0,675,140,2699.906018667525,4049.8590280012872,64240,66,535,65244,65666,3,2,140,70.0,0.00028083552210016557,0.0006749629974365234,0,4,1,2,0,4.5299530029296875e-06,0.00028083552210016557,0.00018519163131713867,0.0006041526794433594,0.00047406775205053605,225.0,225.0,1100211.7026070163
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,35632.8,154.4,188.76652245565154,66,492,154.4,632,140,2744.9633507853405,4117.44502617801,64240,66,492,65244,65666,3,2,140,70.0,0.000243851200176107,0.0006582736968994141,0,4,1,2,0,5.0067901611328125e-06,0.000243851200176107,0.00018215179443359375,0.0005414485931396484,0.0004619294596793986,210.66666666666666,210.66666666666666,1059555.8534031413
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,23683.2,138.8,153.89346964702563,66,414,138.8,554,140,2064.1259842519685,3096.1889763779527,64240,66,414,65244,65667,3,2,140,70.0,0.00020152957110234826,0.0006961822509765625,0,4,1,2,0,2.4080276489257812e-05,0.00020152957110234826,0.0002422332763671875,0.0005090236663818359,0.00031643853861979237,184.66666666666666,184.66666666666666,716251.7165354331
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,104561.8,214.6,323.36017070752547,66,793,214.6,933,140,2631.307402760351,3946.961104140527,64240,66,793,65244,65664,3,2,140,70.0,0.00030574751237359433,0.0007097721099853516,0,4,1,2,0,1.6689300537109375e-05,0.00030574751237359433,0.0001900196075439453,0.0006477832794189453,0.0004900835544846758,311.0,311.0,1411696.4215809284
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,37340.8,156.4,193.23767748552558,66,502,156.4,642,140,3340.7439267224213,5011.115890083632,64240,66,502,65244,65666,3,2,140,70.0,0.00019425349121402548,0.00047326087951660156,0,4,1,2,0,5.245208740234375e-06,0.00019425349121402548,0.00014966726303100586,0.00043201446533203125,0.0003309370545075399,214.0,214.0,1306230.8753484667
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,40336.2,159.8,200.83874128265194,66,519,159.8,659,140,2842.6323280243987,4263.948492036598,64240,66,519,65244,65666,3,2,140,70.0,0.0001997427329192252,0.0004496574401855469,0,4,1,2,0,1.2874603271484375e-05,0.0001997427329192252,0.00017589330673217773,0.0004298686981201172,0.00030885210588783147,219.66666666666666,219.66666666666666,1135631.6150457473
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,32176.2,150.2,179.37725608337306,66,471,150.2,611,140,3336.757358790772,5005.136038186158,64240,66,471,65244,65666,3,2,140,70.0,0.0001928197146031616,0.0005521774291992188,0,4,1,2,0,5.7220458984375e-06,0.0001928197146031616,0.00014984607696533203,0.0004296302795410156,0.00038640230714787646,203.66666666666666,203.66666666666666,1252952.3882259347
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,39088.8,158.4,197.70887688720504,66,512,158.4,652,140,3794.0334690185437,5691.050203527815,64240,66,512,65244,65666,3,2,140,70.0,0.00017801119173977046,0.0004286766052246094,0,4,1,2,0,1.7881393432617188e-05,0.00017801119173977046,0.00013178586959838867,0.00039577484130859375,0.00029047607993708165,217.33333333333334,217.33333333333334,1502437.2537313432
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,25505.8,141.4,159.70535369861588,66,427,141.4,567,140,3988.8768426058014,5983.315263908702,64240,66,427,65244,65667,3,2,140,70.0,0.00018324618667277202,0.0004210472106933594,0,4,1,2,0,5.7220458984375e-06,0.00018324618667277202,0.00012534856796264648,0.000396728515625,0.0002936792404239096,189.0,189.0,1410067.9638611507
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,39265.8,158.6,198.1559991521831,66,513,158.6,653,140,3828.666362391602,5742.999543587403,64240,66,513,65244,65666,3,2,140,70.0,0.00019229207297252794,0.00046133995056152344,0,4,1,2,0,2.8848648071289062e-05,0.00019229207297252794,0.00013059377670288086,0.0004189014434814453,0.00030345730927843704,217.66666666666666,217.66666666666666,1518066.2126882703
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,26661.0,143.0,163.28196471135445,66,435,143.0,575,140,4056.386847195358,6084.580270793037,64240,66,435,65244,65667,3,2,140,70.0,0.00017116572206683683,0.00044727325439453125,0,4,1,2,0,2.1696090698242188e-05,0.00017116572206683683,0.0001232624053955078,0.00037789344787597656,0.00029924262442734763,191.66666666666666,191.66666666666666,1450158.2978723405
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,32176.2,150.2,179.37725608337306,66,471,150.2,611,140,3581.8138343296328,5372.720751494449,64240,66,471,65244,65666,3,2,140,70.0,0.0001692459028278644,0.0004513263702392578,0,4,1,2,0,1.3589859008789062e-05,0.0001692459028278644,0.00013959407806396484,0.0003886222839355469,0.0003095264554640058,203.66666666666666,203.66666666666666,1344971.0947907772
192.168.56.1,192.168.56.101,80,66,74,68.66666666666667,4.618802153517006,19259.366666666665,125.83333333333333,138.77812027357436,66,409,125.83333333333333,549,206,2697.8799313893655,2697.8799313893655,64240,66,409,65244,66174,3,3,206,68.66666666666667,0.0004398705964230071,0.001035451889038086,0,5,1,2,0,1.0728836059570312e-05,0.0004398705964230071,0.0002223968505859375,0.0010089874267578125,0.0007016607340093638,183.0,183.0,678966.449399657
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,19112.2,131.8,138.2468806158027,66,379,131.8,519,140,2686.0736471341656,4029.1104707012487,64240,66,379,65244,65667,3,2,140,70.0,0.0002582196399002119,0.0006682872772216797,0,4,1,2,0,4.76837158203125e-06,0.0002582196399002119,0.00018614530563354492,0.0005688667297363281,0.0004691787176232724,173.0,173.0,885061.2667307076
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,14921.8,124.6,122.1548197984836,66,343,124.6,483,140,2423.752672637966,3635.629008956949,64240,66,343,65244,65667,3,2,140,70.0,0.00016741991595952375,0.00041604042053222656,0,4,1,2,0,5.221366882324219e-05,0.00016741991595952375,0.00020629167556762695,0.0003638267517089844,5.529666524629297e-05,161.0,161.0,754998.9575267264
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,25792.2,141.8,160.5995018672225,66,429,141.8,569,140,2034.5884065001212,3051.882609750182,64240,66,429,65244,65667,3,2,140,70.0,0.0001303030243520466,0.00041604042053222656,0,4,1,2,0,6.222724914550781e-05,0.0001303030243520466,0.00024574995040893555,0.00035381317138671875,6.760354501147403e-05,189.66666666666666,189.66666666666666,721261.590104293
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,48428.8,168.4,220.0654448113106,66,562,168.4,702,140,2655.463121240899,3983.1946818613487,64240,66,562,65244,65666,3,2,140,70.0,0.00018295353546120255,0.00040841102600097656,0,4,1,2,0,9.059906005859375e-06,0.00018295353546120255,0.00018829107284545898,0.0003559589385986328,0.00028238388502299,234.0,234.0,1117949.9740424184
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,23408.8,138.4,152.99934640383273,66,412,138.4,552,140,2251.9753020134226,3377.962953020134,64240,66,412,65244,65667,3,2,140,70.0,0.000252461400387639,0.0008177757263183594,0,4,1,2,0,7.152557373046875e-06,0.000252461400387639,0.00022202730178833008,0.0005669593811035156,0.0005731971397481588,184.0,184.0,779183.4544966443
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,29507.2,146.8,171.77659910476746,66,454,146.8,594,140,2213.9371865927687,3320.9057798891527,64240,66,454,65244,65667,3,2,140,70.0,0.00023310391268223095,0.0008230209350585938,0,4,1,2,0,4.76837158203125e-06,0.00023310391268223095,0.00022584199905395508,0.0005178451538085938,0.0005785919363575533,198.0,198.0,812514.9474795461
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,56620.8,176.4,237.9512555125524,66,602,176.4,742,140,3285.7845671758714,4928.676850763807,64240,66,602,65244,65665,3,2,140,70.0,0.00022431132995303672,0.0005655288696289062,0,4,1,2,0,1.9550323486328125e-05,0.00022431132995303672,0.00015217065811157227,0.00048613548278808594,0.0003860651323597893,247.33333333333334,247.33333333333334,1449030.9941245595
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,17421.0,129.0,131.988635874457,66,365,129.0,505,140,1752.7388215628919,2629.1082323443375,64240,66,365,65244,65667,3,2,140,70.0,0.00023471971078017234,0.0005648136138916016,0,4,1,2,0,7.843971252441406e-05,0.00023471971078017234,0.00028526782989501953,0.0004906654357910156,5.243067954755218e-05,168.33333333333334,168.33333333333334,565258.2699540326
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,21011.2,134.8,144.9524059821016,66,394,134.8,534,140,3666.3496503496503,5499.524475524476,64240,66,394,65244,65667,3,2,140,70.0,0.00018827008080244352,0.0005247592926025391,0,4,1,2,0,5.9604644775390625e-06,0.00018827008080244352,0.00013637542724609375,0.0004086494445800781,0.00036684616943882163,178.0,178.0,1235559.8321678322
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,50617.8,170.6,224.98399943107066,66,573,170.6,713,140,3765.084380610413,5647.62657091562,64240,66,573,65244,65666,3,2,140,70.0,0.00019727280165350897,0.0004980564117431641,0,4,1,2,0,6.4373016357421875e-06,0.00019727280165350897,0.0001327991485595703,0.0004258155822753906,0.00034762720651785396,237.66666666666666,237.66666666666666,1605808.4883303412
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,22327.2,136.8,149.42288981277267,66,404,136.8,544,140,3819.9489981785064,5729.92349726776,64240,66,404,65244,65667,3,2,140,70.0,0.0001829185914702532,0.0004341602325439453,0,4,1,2,0,2.86102294921875e-05,0.0001829185914702532,0.0001308917999267578,0.00040435791015625,0.000286767157268123,181.33333333333334,181.33333333333334,1306422.5573770492
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,25648.8,141.6,160.15242739340545,66,428,141.6,568,140,1960.871435250117,2941.3071528751752,64240,66,428,65244,65667,3,2,140,70.0,0.00044349536520812006,0.0009441375732421875,0,4,1,2,0,2.4080276489257812e-05,0.00044349536520812006,0.0002549886703491211,0.0009200572967529297,0.000647544180521376,189.33333333333334,189.33333333333334,694148.4880785414
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,24376.2,139.8,156.12879298835304,66,419,139.8,559,140,3480.7502074688796,5221.125311203319,64240,66,419,65244,65667,3,2,140,70.0,0.00022004648552759236,0.0005357265472412109,0,4,1,2,0,6.4373016357421875e-06,0.00022004648552759236,0.0001436471939086914,0.0004718303680419922,0.000374264014776739,186.33333333333334,186.33333333333334,1216522.1975103735
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,32336.8,150.4,179.82435875042069,66,472,150.4,612,140,3502.550313152401,5253.825469728601,64240,66,472,65244,65666,3,2,140,70.0,0.0002238605620350954,0.0005395412445068359,0,4,1,2,0,4.5299530029296875e-06,0.0002238605620350954,0.00014275312423706055,0.00047659873962402344,0.00037831011223378485,204.0,204.0,1316958.9177453027
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38384.8,157.6,195.9203919963412,66,508,157.6,648,140,4951.952774498229,7427.929161747344,64240,66,508,65244,65666,3,2,140,70.0,0.00013585040984013353,0.00034546852111816406,0,4,1,2,0,9.059906005859375e-06,0.00013585040984013353,0.00010097026824951172,0.00030303001403808594,0.0002378768129954859,216.0,216.0,1951069.3931523021
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,33964.8,152.4,184.29541502707005,66,482,152.4,622,140,1736.0529801324503,2604.0794701986756,64240,66,482,65244,65666,3,2,140,70.0,0.00040961463721070617,0.0009834766387939453,0,4,1,2,0,2.0265579223632812e-05,0.00040961463721070617,0.0002880096435546875,0.0008974075317382812,0.0006810930719360475,207.33333333333334,207.33333333333334,661436.1854304635
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,32497.8,150.6,180.27146196777792,66,473,150.6,613,140,2272.719588187483,3409.0793822812248,64240,66,473,65244,65666,3,2,140,70.0,0.00030405379559018015,0.0007476806640625,0,4,1,2,0,4.673004150390625e-05,0.00030405379559018015,0.0002200007438659668,0.0006754398345947266,0.0004956469384881138,204.33333333333334,204.33333333333334,855678.9249525873
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,27396.0,144.0,165.51737068960466,66,440,144.0,580,140,3017.484892086331,4526.227338129496,64240,66,440,65244,65667,3,2,140,70.0,0.00020048559579042283,0.0006024837493896484,0,4,1,2,0,1.7642974853515625e-05,0.00020048559579042283,0.00016570091247558594,0.00045418739318847656,0.00041354487758889225,193.33333333333334,193.33333333333334,1086294.5611510791
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,31379.2,149.2,177.1417511486211,66,466,149.2,606,140,3159.551035781544,4739.326553672317,64240,66,466,65244,65666,3,2,140,70.0,0.00021541004272084243,0.0005922317504882812,0,4,1,2,0,5.9604644775390625e-06,0.00021541004272084243,0.0001582503318786621,0.00047326087951660156,0.0004145564019531537,202.0,202.0,1178512.536346516
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,17776.8,129.6,133.3296666162486,66,368,129.6,508,140,3650.3951261966927,5475.592689295039,64240,66,368,65244,65667,3,2,140,70.0,0.0002252839429603042,0.0005123615264892578,0,4,1,2,0,4.76837158203125e-06,0.0002252839429603042,0.00013697147369384766,0.0004742145538330078,0.0003589225619187736,169.33333333333334,169.33333333333334,1182728.0208877285
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,29815.2,147.2,172.67078502167064,66,456,147.2,596,140,3105.741577193632,4658.612365790448,64240,66,456,65244,65667,3,2,140,70.0,0.0002468848945928995,0.000560760498046875,0,4,1,2,0,1.6927719116210938e-05,0.0002468848945928995,0.00016099214553833008,0.0005300045013427734,0.00038454784581339713,198.66666666666666,198.66666666666666,1142912.9004072566
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,37861.0,157.0,194.57903278616635,66,505,157.0,645,140,2922.859930313589,4384.289895470383,64240,66,505,65244,65666,3,2,140,70.0,0.0002150363326662977,0.0005769729614257812,0,4,1,2,0,5.245208740234375e-06,0.0002150363326662977,0.0001710653305053711,0.0004870891571044922,0.00040427257091649557,215.0,215.0,1147222.5226480835
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,55141.0,175.0,234.82120858218917,66,595,175.0,735,140,1892.3094969546582,2838.4642454319874,64240,66,595,65244,65665,3,2,140,70.0,0.0002710296976305801,0.0005369186401367188,0,4,1,2,0,1.3113021850585938e-05,0.0002710296976305801,0.00026422739028930664,0.0005369186401367188,4.7373057726244895e-05,245.0,245.0,827885.404917663
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,41421.0,161.0,203.52149763599914,66,525,161.0,665,140,3112.656029684601,4668.984044526902,64240,66,525,65244,65666,3,2,140,70.0,0.00023728709149606822,0.0006146430969238281,0,4,1,2,0,5.9604644775390625e-06,0.00023728709149606822,0.00016063451766967773,0.0005106925964355469,0.00043040361699324983,221.66666666666666,221.66666666666666,1252844.051948052
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,38209.8,157.4,195.47327183019166,66,507,157.4,647,140,3171.4964083175805,4757.24461247637,64240,66,507,65244,65666,3,2,140,70.0,0.0002359096421395125,0.0005445480346679688,0,4,1,2,0,9.059906005859375e-06,0.0002359096421395125,0.0001576542854309082,0.0005090236663818359,0.000378647287021872,215.66666666666666,215.66666666666666,1247983.8366729678
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,39799.2,159.2,199.497368403696,66,516,159.2,656,140,3192.0121765601216,4788.018264840182,64240,66,516,65244,65666,3,2,140,70.0,0.00024306779011452588,0.0005490779876708984,0,4,1,2,0,6.4373016357421875e-06,0.00024306779011452588,0.00015664100646972656,0.0005190372467041016,0.0003837049088431793,218.66666666666666,218.66666666666666,1270420.8462709284
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,30124.8,147.6,173.56497342493964,66,458,147.6,598,140,2266.5787624966224,3399.8681437449336,64240,66,458,65244,65666,3,2,140,70.0,0.0003029458946281648,0.0007665157318115234,0,4,1,2,0,2.7894973754882812e-05,0.0003029458946281648,0.0002205967903137207,0.0006728172302246094,0.0005222837467469989,199.33333333333334,199.33333333333334,836367.5633612537
192.168.56.1,192.168.56.101,80,66,74,70.0,5.656854249492381,18016.0,130.0,134.22369388450014,66,370,130.0,510,140,2360.3286437816546,3540.4929656724817,64240,66,370,65244,65667,3,2,140,70.0,0.0002586991734988582,0.0007426738739013672,0,4,1,2,0,1.430511474609375e-05,0.0002586991734988582,0.00021183490753173828,0.0005905628204345703,0.0005150344888031251,170.0,170.0,767106.8092290377
