Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181449.788888889,445.7,1086.9451636991118,66,3526,445.7,725,3732,3.5761518483971577,5.364227772595736,64240,66,387,66737,66681,6,4,3732,933.0,0.3696965406045537,1.115708827972412,0,9,2,2,2,2.2649765014648438e-05,0.3696965406045537,0.12428008185492621,1.1101257801055908,0.49864633390895907,120.83333333333333,120.83333333333333,3984.727197076533
192.168.56.1,192.168.56.101,80,66,2962,759.6,1254.9473295720422,691821.3560606061,387.0833333333333,831.7579912814821,66,2962,387.0833333333333,847,3798,3.667680787642508,5.134753102699511,64240,66,443,67234,67188,7,5,3798,759.6,0.3973942989500539,1.32297682762146,0,11,3,2,2,7.152557373046875e-06,0.3973942989500539,0.12393266504461115,1.3219678401947021,0.5369090038043713,121.0,121.0,3407.27545171989
192.168.56.1,192.168.56.101,80,66,2962,759.6,1254.9473295720422,691651.3560606061,385.4166666666667,831.6557918157043,66,2962,385.4166666666667,827,3798,4.919234925584665,6.8869288958185315,64240,66,423,67234,67188,7,5,3798,759.6,0.2988137768396573,0.99393630027771,0,11,3,2,2,5.4836273193359375e-06,0.2988137768396573,0.09240165623751553,0.9932374954223633,0.4039852626300444,118.14285714285714,118.14285714285714,4550.292306165815
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,818875.2111111111,446.1,904.9172399236911,60,2962,446.1,729,3732,2.5652909909553134,3.84793648643297,64240,60,397,66241,66681,6,4,3732,933.0,0.50244746832908,1.53938627243042,0,8,3,2,1,5.0067901611328125e-06,0.50244746832908,0.1732530328962538,1.5129363536834717,0.68624442183073,121.5,121.5,2860.9407776629137
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181104.0444444444,449.4,1086.7861079552151,66,3526,449.4,762,3732,3.928169532154172,5.892254298231258,64240,66,424,66737,66681,6,4,3732,933.0,0.3296642185491186,0.9930007457733154,0,9,2,2,2,5.245208740234375e-06,0.3296642185491186,0.1131428877512614,0.9921324253082275,0.4413301615699783,127.0,127.0,4413.298469375212
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181375.1222222222,446.3,1086.9108161308463,66,3526,446.3,731,3732,3.703094119667311,5.554641179500966,64240,66,393,66737,66681,6,4,3732,933.0,0.3280685659819014,0.9940700531005859,0,9,2,2,2,5.0067901611328125e-06,0.3280685659819014,0.12001975377400716,0.9921932220458984,0.436272307622482,121.83333333333333,121.83333333333333,4131.727264018802
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1076475.5636363637,410.1818181818182,1037.5334036243669,66,3526,410.1818181818182,780,3732,3.47904893810226,6.088335641678955,64240,66,376,67234,66681,7,4,3732,933.0,0.35191720857343783,1.1184098720550537,0,10,2,2,2,9.5367431640625e-06,0.35191720857343783,0.11497395038604737,1.1162073612213135,0.4541814592301322,111.42857142857143,111.42857142857143,3924.367202179349
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076454.6181818182,416.72727272727275,1037.5233097052896,66,3526,416.72727272727275,786,3798,4.922809971946477,5.907371966335773,64240,66,448,66737,67188,6,5,3798,759.6,0.31897224219402465,1.0117344856262207,0,10,2,2,2,2.1219253540039062e-05,0.31897224219402465,0.10156800746917724,1.009376049041748,0.45202063207297194,131.0,131.0,4513.23218228053
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,988557.9090909091,384.5,994.2624950640093,66,3526,384.5,816,3798,4.922934776663554,6.8921086873289745,64240,66,412,67237,67188,7,5,3798,759.6,0.30426044548683345,1.012249231338501,0,11,2,2,2,7.3909759521484375e-06,0.30426044548683345,0.09233221140774814,1.0097095966339111,0.41297156927205836,116.57142857142857,116.57142857142857,4542.884211905127
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181041.8777777778,450.9,1086.7575064280798,66,3526,450.9,777,3732,3.930394700067915,5.895592050101873,64240,66,439,66737,66681,6,4,3732,933.0,0.33751860881740275,1.0140538215637207,0,9,2,2,2,1.1444091796875e-05,0.33751860881740275,0.11307883262634277,1.013127088546753,0.453090949061632,129.5,129.5,4430.537425651557
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181069.4333333333,450.1,1086.7701842309318,66,3526,450.1,769,3732,3.99350554910887,5.990258323663305,64240,66,431,66737,66681,6,4,3732,933.0,0.33013892281588547,0.9924404621124268,0,9,2,2,2,5.0067901611328125e-06,0.33013892281588547,0.11129180590311687,0.9916439056396484,0.44281833116161357,128.16666666666666,128.16666666666666,4493.692119134756
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076735.8727272728,419.54545454545456,1037.6588421669585,66,3526,419.54545454545456,817,3798,3.7711934431665517,4.525432131799862,64240,66,479,66737,67184,6,5,3798,759.6,0.3869125761951371,1.238807201385498,0,10,2,2,2,5.9604644775390625e-06,0.3869125761951371,0.13258402347564696,1.2326648235321045,0.5455376155246467,136.16666666666666,136.16666666666666,3480.811548042727
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076352.290909091,412.90909090909093,1037.4739952929378,66,3526,412.90909090909093,744,3798,4.995112433093687,5.994134919712424,64240,66,406,66737,67188,6,5,3798,759.6,0.3134514568801873,0.9935040473937988,0,10,2,2,2,8.344650268554688e-06,0.3134514568801873,0.10009784698486328,0.9921765327453613,0.44348239031604364,124.0,124.0,4537.560134222305
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181531.6555555556,445.1,1086.9828221069345,66,3526,445.1,719,3732,3.949925096710353,5.92488764506553,64240,66,381,66737,66681,6,4,3732,933.0,0.33037428792435297,0.993689775466919,0,9,2,2,2,8.344650268554688e-06,0.33037428792435297,0.11251971456739637,0.993474006652832,0.44229473838190014,119.83333333333333,119.83333333333333,4395.279151364445
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181134.7666666666,448.9,1086.8002423015312,66,3526,448.9,757,3732,3.8459855850180653,5.768978377527097,64240,66,419,66737,66681,6,4,3732,933.0,0.3379510220310215,1.017470121383667,0,9,2,2,2,2.288818359375e-05,0.3379510220310215,0.11556061108907063,1.0166237354278564,0.45259898876251603,126.16666666666667,126.16666666666667,4316.157322786524
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181424.1,445.9,1086.9333466225057,66,3526,445.9,727,3732,3.4899457075697375,5.234918561354607,64240,66,389,66737,66681,6,4,3732,933.0,0.36943081678109996,1.1135046482086182,0,9,2,2,2,2.1457672119140625e-05,0.36943081678109996,0.12734995947943795,1.1121063232421875,0.4945146784795185,121.16666666666667,121.16666666666667,3890.416977513365
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181449.788888889,445.7,1086.9451636991118,66,3526,445.7,725,3732,3.4903631890736415,5.235544783610463,64240,66,387,66737,66681,6,4,3732,933.0,0.37610576829725584,1.1398065090179443,0,9,2,2,2,5.4836273193359375e-06,0.37610576829725584,0.12733472718132866,1.1302490234375,0.5090460981402741,120.83333333333333,120.83333333333333,3889.137183425305
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181667.9555555556,444.2,1087.0455167818666,66,3526,444.2,710,3732,3.4920115825808375,5.238017373871256,64240,66,372,66737,66681,6,4,3732,933.0,0.368948654601285,1.1120855808258057,0,9,2,2,2,4.1484832763671875e-05,0.368948654601285,0.12727461920844185,1.1107478141784668,0.49379367190259976,118.33333333333333,118.33333333333333,3877.87886245602
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181054.0555555555,450.5,1086.763109217255,66,3526,450.5,773,3732,3.3229902129819755,4.984485319472963,64240,66,435,66737,66681,6,4,3732,933.0,0.38035715154832866,1.1469635963439941,0,9,2,2,2,6.198883056640625e-06,0.38035715154832866,0.1337483459048801,1.1468911170959473,0.5071463013373214,128.83333333333334,128.83333333333334,3742.5177273709496
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181078.322222222,449.9,1086.7742738132065,66,3526,449.9,767,3732,3.735456410254127,5.60318461538119,64240,66,429,66737,66681,6,4,3732,933.0,0.3446280957071873,1.0389342308044434,0,9,2,2,2,6.747245788574219e-05,0.3446280957071873,0.11897995736863878,1.0376801490783691,0.4612278194795941,127.83333333333333,127.83333333333333,4201.454597433329
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181050.711111111,450.6,1086.7615704979225,66,3526,450.6,774,3732,3.9678198509526594,5.951729776428989,64240,66,436,66737,66681,6,4,3732,933.0,0.32851878468657714,0.9949836730957031,0,9,2,2,2,1.9788742065429688e-05,0.32851878468657714,0.11201225386725532,0.9880201816558838,0.44352922840373327,129.0,129.0,4469.749062098171
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181162.9444444445,448.5,1086.8132058658675,66,3526,448.5,753,3732,3.9698139958927614,5.954720993839142,64240,66,415,66737,66681,6,4,3732,933.0,0.33102153791826117,0.9950644969940186,0,9,2,2,2,5.0067901611328125e-06,0.33102153791826117,0.11195598708258735,0.9946479797363281,0.4436284586960727,125.5,125.5,4451.153942894759
192.168.56.1,192.168.56.101,80,66,3526,872.4,1503.192868530183,981631.6590909091,432.25,990.7732632095544,66,3526,432.25,825,4362,4.9600434427633076,6.944060819868631,64240,66,409,67238,67188,7,5,4362,872.4,0.29951724794476364,0.995100736618042,0,11,3,2,2,4.5299530029296875e-06,0.29951724794476364,0.09164142608642578,0.9946858882904053,0.4052065555135467,117.85714285714286,117.85714285714286,5145.549067522656
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076410.4,416.0,1037.5019999980723,66,3526,416.0,778,3798,4.962593935189009,5.9551127222268105,64240,66,440,66737,67188,6,5,3798,759.6,0.3141587014219371,1.0037357807159424,0,10,2,2,2,1.5497207641601562e-05,0.3141587014219371,0.1007537603378296,0.9948329925537109,0.4484603192119534,129.66666666666666,129.66666666666666,4541.765969484981
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076416.290909091,411.09090909090907,1037.5048389810484,66,3526,411.09090909090907,724,3798,4.9682300334626435,5.961876040155172,64240,66,386,66737,67188,6,5,3798,759.6,0.31505582403471755,1.0037250518798828,0,10,2,2,2,1.430511474609375e-05,0.31505582403471755,0.1006394624710083,0.9972920417785645,0.44858140350047687,120.66666666666667,120.66666666666667,4493.267242263614
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076366.4181818182,412.27272727272725,1037.4808037654568,66,3526,412.27272727272725,737,3798,4.970747717402305,5.964897260882767,64240,66,399,66737,67188,6,5,3798,759.6,0.3150823032731127,1.004188060760498,0,10,2,2,2,4.76837158203125e-06,0.3150823032731127,0.10058848857879639,0.9973161220550537,0.4488970365797225,122.83333333333333,122.83333333333333,4508.468179683891
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076358.8545454545,414.6363636363636,1037.47715856565,66,3526,414.6363636363636,763,3798,4.959032422674732,5.950838907209679,64240,66,425,66737,67188,6,5,3798,759.6,0.31770729214953164,1.0073349475860596,0,10,2,2,2,1.430511474609375e-05,0.31770729214953164,0.10082612037658692,1.0050358772277832,0.4503904462561369,127.16666666666667,127.16666666666667,4523.629375963891
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076449.6727272726,410.54545454545456,1037.52092640451,66,3526,410.54545454545456,718,3798,4.685589984065233,5.62270798087828,64240,66,380,66737,67188,6,5,3798,759.6,0.3165312906572699,1.0088777542114258,0,10,2,2,2,5.4836273193359375e-06,0.3165312906572699,0.10671014785766601,1.0065829753875732,0.44537309538915704,119.66666666666667,119.66666666666667,4232.024873607719
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076488.1636363636,417.1818181818182,1037.5394757002568,66,3526,417.1818181818182,791,3798,3.7946066931865783,4.553528031823894,64240,66,453,66737,67188,6,5,3798,759.6,0.38720254240919116,1.2330176830291748,0,10,2,2,2,6.341934204101562e-05,0.38720254240919116,0.1317659616470337,1.2327296733856201,0.5431261122627404,131.83333333333334,131.83333333333334,3482.6900230066412
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181170.4888888889,448.4,1086.81667676241,66,3526,448.4,752,3732,3.454256347940454,5.181384521910681,64240,66,414,66737,66681,6,4,3732,933.0,0.3802887802211051,1.1427655220031738,0,9,2,2,2,1.9788742065429688e-05,0.3802887802211051,0.128665738635593,1.1426968574523926,0.5093919828008874,125.33333333333333,125.33333333333333,3872.221366041249
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,736826.6909090909,446.90909090909093,858.3860966424671,60,2962,446.90909090909093,1184,3732,3.063647894479077,5.361383815338384,64240,60,426,66743,66681,7,4,3732,933.0,0.3430334477964055,1.0919976234436035,0,9,4,2,1,4.76837158203125e-06,0.3430334477964055,0.13056330680847167,1.0912888050079346,0.43522034920084274,169.14285714285714,169.14285714285714,3765.2232623147856
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,737074.490909091,443.09090909090907,858.5304251504957,60,2962,443.09090909090907,1142,3732,3.1859149318304256,5.575351130703245,64240,60,405,66743,66681,7,4,3732,933.0,0.3297359363201461,1.0540399551391602,0,9,4,2,1,5.4836273193359375e-06,0.3297359363201461,0.12555263042449952,1.0476844310760498,0.4211319727721398,163.14285714285714,163.14285714285714,3882.0373444353736
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,584774.1153846154,388.5,764.7052473892247,60,2962,388.5,1707,3732,0.7965413165651446,1.9913532914128615,64240,60,409,195725,66681,10,4,3732,933.0,0.6872589941682592,1.9594385623931885,0,10,5,4,1,5.4836273193359375e-06,0.6872589941682592,0.38628543340242827,1.9594385623931885,0.7752308709998811,170.7,170.7,1083.0970551994553
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,490279.0294117647,326.8235294117647,700.1992783570722,66,2962,326.8235294117647,1692,3864,1.1970923097055393,2.194669234460155,64240,66,380,196718,67695,11,6,3864,644.0,0.616595028224592,1.959397792816162,0,14,5,4,2,1.1682510375976562e-05,0.616595028224592,0.3132590502500534,1.959397792816162,0.7284498551379229,153.8181818181818,153.8181818181818,1108.5074787873293
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,467687.20588235295,321.1666666666667,683.8766013560875,60,2962,321.1666666666667,1917,3864,1.2527721124585638,2.5055442249171276,64240,60,439,195725,67695,12,6,3864,644.0,0.5906491456196095,1.9164679050445557,0,12,5,4,2,6.198883056640625e-06,0.5906491456196095,0.28172815547269936,1.9164679050445557,0.6967623522806369,159.75,159.75,1207.0459303538262
192.168.56.1,192.168.56.101,80,66,2962,759.6,1254.9473295720422,556198.6,348.8,745.7872350744548,66,2962,348.8,1434,3798,1.0928079481034616,2.185615896206923,64240,66,441,196216,67188,10,5,3798,759.6,0.6400310842131715,1.9164683818817139,0,12,4,4,2,4.5299530029296875e-06,0.6400310842131715,0.3268120970044817,1.9164683818817139,0.7507852063703244,143.4,143.4,1143.5142368954623
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181399.211111111,446.1,1086.9218974292087,66,3526,446.1,729,3732,3.505987498390907,5.258981247586361,64240,66,391,66737,66681,6,4,3732,933.0,0.3745247715686793,1.1255614757537842,0,9,2,2,2,9.298324584960938e-06,0.3745247715686793,0.12676726447211373,1.1254394054412842,0.5016780630863469,121.5,121.5,3910.052557580459
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076735.8727272728,419.54545454545456,1037.6588421669585,66,3526,419.54545454545456,817,3798,3.8376953683636885,4.605234442036426,64240,66,479,66737,67184,6,5,3798,759.6,0.38909857445386165,1.2429723739624023,0,10,2,2,2,5.245208740234375e-06,0.38909857445386165,0.1302865266799927,1.2370197772979736,0.5497208991517387,136.16666666666666,136.16666666666666,3542.1928249996845
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181256.9333333333,447.4,1086.8564455958908,66,3526,447.4,742,3732,3.07883115662877,4.618246734943155,64240,66,404,66737,66681,6,4,3732,933.0,0.4164583968545361,1.2550578117370605,0,9,2,2,2,8.58306884765625e-06,0.4164583968545361,0.1443549262152778,1.2543549537658691,0.5566446157353597,123.66666666666667,123.66666666666667,3443.6726486892794
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181931.1222222222,442.7,1087.1665567990133,66,3526,442.7,695,3732,3.079376482471164,4.619064723706746,64240,66,357,66737,66681,6,4,3732,933.0,0.41851542693991817,1.2678234577178955,0,9,2,2,2,6.4373016357421875e-06,0.41851542693991817,0.14432936244540745,1.260117769241333,0.56365140283961,115.83333333333333,115.83333333333333,3408.0999219749606
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181029.611111111,451.5,1086.7518627134307,66,3526,451.5,783,3732,3.0845352545687836,4.626802881853176,64240,66,445,66737,66681,6,4,3732,933.0,0.4205144661530268,1.2653238773345947,0,9,2,2,2,5.0067901611328125e-06,0.4205144661530268,0.14408797687954372,1.2652058601379395,0.5624948960420229,130.5,130.5,3481.6691685945148
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181155.6,448.6,1086.8098269706618,66,3526,448.6,754,3732,3.885904080065687,5.82885612009853,64240,66,416,66737,66681,6,4,3732,933.0,0.3253798113950363,0.9857091903686523,0,9,2,2,2,4.76837158203125e-06,0.3253798113950363,0.11437349849277073,0.981342077255249,0.4363117564777206,125.66666666666667,125.66666666666667,4358.041425793668
192.168.56.1,192.168.56.101,80,66,2962,759.6,1254.9473295720422,691763.3560606061,386.5833333333333,831.7231246398082,66,2962,386.5833333333333,841,3798,4.074043135492038,5.703660389688853,64240,66,437,67234,67188,7,5,3798,759.6,0.361424427123276,1.2072944641113281,0,11,3,2,2,6.198883056640625e-06,0.361424427123276,0.11157109520652077,1.2012608051300049,0.49126870919619886,120.14285714285714,120.14285714285714,3779.8972211095124
192.168.56.1,192.168.56.101,80,66,2962,761.2,1253.8465615855873,490633.0073529412,333.5882352941176,700.4520021764098,66,2962,333.5882352941176,1865,3806,0.7597500346336857,1.8234000831208457,64240,66,425,260968,131841,12,5,3806,761.2,0.7579954168241734,2.28347110748291,0,13,5,6,0,4.5299530029296875e-06,0.7579954168241734,0.4113194942474365,2.28347110748291,0.8602187355308032,155.41666666666666,155.41666666666666,861.7084892815263
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,819210.4888888889,443.6,905.1024742474682,60,2962,443.6,704,3732,3.54925450114016,5.32388175171024,64240,60,372,66241,66681,6,4,3732,933.0,0.36989939233461855,1.1171722412109375,0,8,3,2,1,4.291534423828125e-06,0.36989939233461855,0.12522191471523708,1.1116020679473877,0.4985299861142886,117.33333333333333,117.33333333333333,3936.1232417644374
192.168.56.1,192.168.56.101,80,66,2962,759.6,1254.9473295720422,634266.6666666666,390.0,796.4086053444341,66,2962,390.0,1272,3798,3.2959303004485565,5.273488480717691,64240,66,434,67736,67188,8,5,3798,759.6,0.372115438914276,1.2942728996276855,0,12,4,2,2,4.291534423828125e-06,0.372115438914276,0.12641853094100952,1.2941508293151855,0.48072370241198614,159.0,159.0,3342.0733246548366
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,670495.3560606061,436.4166666666667,818.8378081528759,60,2962,436.4166666666667,1505,3732,3.043771913623811,6.087543827247622,64240,60,391,67245,66681,8,4,3732,933.0,0.26895912593688265,0.8920483589172363,0,10,5,2,1,5.4836273193359375e-06,0.26895912593688265,0.11946899240667169,0.8914740085601807,0.32525130909285893,188.125,188.125,3985.0583779119743
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,669868.6287878788,445.4166666666667,818.4550255132402,60,2962,445.4166666666667,1613,3732,3.000590380957576,6.001180761915152,64240,60,427,67245,66681,8,4,3732,933.0,0.26959075532984966,0.9073042869567871,0,10,5,2,1,5.0067901611328125e-06,0.26959075532984966,0.12118827212940562,0.8958969116210938,0.33040691079959983,201.625,201.625,4009.5388965545612
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,520881.79583333334,352.0625,721.7214115109329,60,2962,352.0625,1769,3864,4.103808189736005,6.839680316226675,64240,60,439,67245,67695,10,6,3864,644.0,0.2666731404760865,1.0391597747802734,0,12,5,2,2,5.9604644775390625e-06,0.2666731404760865,0.09747044245402019,1.0272080898284912,0.3400844689925133,176.9,176.9,3852.791922130486
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,550534.5523809524,368.1333333333333,741.9801563255936,66,2962,368.1333333333333,1658,3864,3.338475730945045,5.007713596417568,64240,66,418,68238,67695,9,6,3864,644.0,0.33088791820643493,1.2533957958221436,0,14,5,2,2,5.7220458984375e-06,0.33088791820643493,0.128373384475708,1.2503912448883057,0.42509131880690953,184.22222222222223,184.22222222222223,3072.5104977130895
192.168.56.1,192.168.56.101,80,0,0,0.0,0.0,0.0,74.0,0.0,74,74,74.0,222,0,0.0,1.015550222146607,64240,74,74,192720,0,3,0,0,0.0,0.7023854912163572,1.9736933708190918,0,0,0,3,0,0.980370283126831,0.7023854912163572,1.4770318269729614,1.9736933708190918,0.7023854912163572,74.0,74.0,75.15071643884893
192.168.56.1,192.168.56.101,80,66,2962,759.6,1254.9473295720422,591819.9120879121,357.2857142857143,769.2983245061125,66,2962,357.2857142857143,1204,3798,2.530246439240904,4.554443590633627,64240,66,363,131976,67188,9,5,3798,759.6,0.32160278833369266,0.9718220233917236,0,12,4,3,2,7.152557373046875e-06,0.32160278833369266,0.1520070846264179,0.9718220233917236,0.3889104534929347,133.77777777777777,133.77777777777777,2531.2585378166004
192.168.56.1,192.168.56.101,80,66,2962,933.0,1378.1896337829082,681745.8787878788,421.6666666666667,825.6790410249487,60,2962,421.6666666666667,1328,3732,1.743587899570547,3.487175799141094,64240,60,461,130983,66678,8,4,3732,933.0,0.4102595368541895,1.1023011207580566,0,9,4,3,1,5.7220458984375e-06,0.4102595368541895,0.20855637030168014,1.0835342407226562,0.49166629421869246,166.0,166.0,2205.6386929567416
192.168.56.1,192.168.56.101,80,66,2962,644.0,1157.6244641506157,519468.2,351.25,720.7414238130066,66,2962,351.25,1756,3864,2.686095723062299,4.476826205103831,64240,66,426,132478,67695,10,6,3864,644.0,0.3107307816028041,0.9687941074371338,0,14,5,3,2,4.76837158203125e-06,0.3107307816028041,0.14891502062479656,0.9687941074371338,0.38521362305905166,175.6,175.6,2515.976327268353
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181620.7222222222,444.5,1087.0237910102162,66,3526,444.5,713,3732,3.928841050134757,5.893261575202136,64240,66,375,66737,66681,6,4,3732,933.0,0.33668552633058163,1.0119493007659912,0,9,2,2,2,5.4836273193359375e-06,0.33668552633058163,0.11312354935540093,1.0109457969665527,0.45187269643459277,118.83333333333333,118.83333333333333,4365.924616962249
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076415.290909091,416.09090909090907,1037.5043570554733,66,3526,416.09090909090907,779,3798,4.399177201621264,5.279012641945516,64240,66,441,66737,67188,6,5,3798,759.6,0.35826707280257875,1.1352179050445557,0,10,2,2,2,1.1682510375976562e-05,0.35826707280257875,0.11365761756896972,1.1333026885986328,0.5075351150347175,129.83333333333334,129.83333333333334,4027.0068103641047
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181047.5666666667,450.7,1086.7601237930414,66,3526,450.7,775,3732,3.932888813458244,5.899333220187366,64240,66,437,66737,66681,6,4,3732,933.0,0.3370517389470904,1.0122475624084473,0,9,2,2,2,7.152557373046875e-06,0.3370517389470904,0.11300712161593968,1.0118095874786377,0.45215312811127883,129.16666666666666,129.16666666666666,4431.382470564076
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181101.5555555555,455.0,1086.7849628861984,66,3526,455.0,818,3732,3.933212441610353,5.899818662415529,64240,66,480,66737,66678,6,4,3732,933.0,0.3371973539914487,1.0145983695983887,0,9,2,2,2,5.245208740234375e-06,0.3371973539914487,0.11299782329135472,1.01218843460083,0.4534762453781023,136.33333333333334,136.33333333333334,4474.0291523317765
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181115.7333333334,449.2,1086.7914856739233,66,3526,449.2,760,3732,3.8569997310227344,5.785499596534102,64240,66,422,66737,66681,6,4,3732,933.0,0.33740472991862347,1.0152888298034668,0,9,2,2,2,1.5497207641601562e-05,0.33740472991862347,0.11523061328464085,1.0148813724517822,0.4517002999391416,126.66666666666667,126.66666666666667,4331.410697938531
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076823.5636363637,420.1818181818182,1037.7010955166056,66,3526,420.1818181818182,824,3798,4.2702860538127005,5.1243432645752405,64240,66,486,66737,67184,6,5,3798,759.6,0.3240311161860967,1.0400590896606445,0,10,2,2,2,5.0067901611328125e-06,0.3240311161860967,0.1170881748199463,1.035813570022583,0.4539684030842352,137.33333333333334,137.33333333333334,3947.45242814446
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076482.490909091,410.09090909090907,1037.5367419562021,66,3526,410.09090909090907,713,3798,3.912768563547096,4.6953222762565145,64240,66,375,66737,67188,6,5,3798,759.6,0.36637026187544186,1.1693406105041504,0,10,2,2,2,6.198883056640625e-06,0.36637026187544186,0.1277867555618286,1.1686105728149414,0.5128198645927744,118.83333333333333,118.83333333333333,3530.09979803219
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1181211.211111111,447.9,1086.8354112335091,66,3526,447.9,747,3732,3.130145353891987,4.695218030837981,64240,66,409,66737,66681,6,4,3732,933.0,0.4122570257534467,1.2418155670166016,0,9,2,2,2,4.76837158203125e-06,0.4122570257534467,0.14198843638102213,1.2409777641296387,0.5514990369512043,124.5,124.5,3504.9802600205526
192.168.56.1,192.168.56.101,80,66,3526,759.6,1546.468493051184,1076349.690909091,414.09090909090907,1037.4727422487258,66,3526,414.09090909090907,757,3798,4.284400661510913,5.141280793813095,64240,66,419,66737,67188,6,5,3798,759.6,0.32355005533985715,1.0391805171966553,0,10,2,2,2,7.3909759521484375e-06,0.32355005533985715,0.11670243740081787,1.0342209339141846,0.4536270804761769,126.16666666666667,126.16666666666667,3903.089002636442
192.168.56.1,192.168.56.101,80,66,3526,933.0,1728.6707803010574,1076577.9636363636,418.1818181818182,1037.5827502596426,66,3526,418.1818181818182,868,3732,3.6602274080897033,6.405397964156981,64240,66,464,67237,66678,7,4,3732,933.0,0.3420683178640965,1.0838067531585693,0,10,2,2,2,7.3909759521484375e-06,0.3420683178640965,0.10928282737731934,1.082813024520874,0.44173190200537726,124.0,124.0,4209.261519303159
